,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.00605626089786182,0.1962343955902952,0.02903714106541333,-0.015434493485398937,-0.05168715436583349,0.35025267789263137,-0.1017420263849581,0.08492612682681155,0.10667308482188531,0.16439067689350395,-0.14637782190148052,0.07723245634902609,1.2047744153293252,-0.24513520935150268,-1.0868555960567505,0.7534773101351391,-0.8433515167878056,-0.07329650511034913,-0.5365676854696488,-0.020170759621350953,-0.3616873727859513,-1.1656235429138206,-1.0456472098838994,-0.2308884050622524,0.05540122836981709
11,0.005525979727814989,0.16387531821135326,0.02576812889703506,-0.015129160979821865,-0.03955074385581969,0.29048403593406,-0.08353695036154452,0.07131304584691289,0.08868570865472503,0.13547707933550157,-0.12017541474796833,0.06601065379367554,0.006852030779455731,-0.5230648948923431,-5.8433931995171235,-0.17584346350363944,-1.7095087350989218,-0.26983925629585315,-1.0215481419218406,-0.7466751654677921,-2.4122124022310913,-1.246486590303249,-0.7203508867605528,-0.7073986989955969,-0.0613403919764437
12,0.0054007258251945744,0.13520415319374024,0.019800430823228687,-0.011416648047015698,-0.032563922735879824,0.23959447246863796,-0.06763585712517939,0.05933942581327134,0.07596664517609142,0.1093641798679954,-0.10020040857242374,0.05086335911357276,0.40267734954380785,0.2650671055419025,-2.4457682423308995,0.7889927466920312,-1.7867795260544028,-0.008779512199623696,-0.0794520198755464,0.5132377705910898,-2.163675210503442,0.32068717676456515,0.5441359788787672,0.25430800671638565,1.1192659509176508
13,-0.002581843812411777,0.10293259690809009,0.01096836757242814,-0.0020851831716308666,-0.036025400033656396,0.19087300543377228,-0.061892452473287785,0.04219564313770441,0.05003900661720451,0.09951591027599704,-0.08087478012823968,0.04660882270441302,1.8439527509916047,1.323315209976414,-1.4313524286127688,1.2535627778442517,-0.08930242944938982,-0.138035121568862,0.49660098463269264,0.6693140747147481,-0.2132324027586492,1.286348787671031,1.3922283166765297,0.49495529091969814,-0.7223469979725508
14,0.00278510666371945,0.08999828607682048,0.01538345284029674,-0.00766785195704589,-0.021926510558869572,0.16161276999265917,-0.046355031460651674,0.03952250762927978,0.04933053310042723,0.0739568942773019,-0.06722678763474255,0.036462838766829986,0.7995703892585482,0.2575067277507799,-0.5725813544832761,0.9190559830537239,-0.7720338709726491,1.2008530044148813,-0.3312326409166104,-0.17509066254125116,0.16329736919450966,-0.39702559939847504,0.0785425697309492,0.319281390667264,-0.10790670279325809
15,0.0045322090712293095,0.07684323426133233,0.0138738328118313,-0.008198334446595013,-0.01657116765212585,0.13288842842849113,-0.037004671778937404,0.03448849420946232,0.04215563049229232,0.058967175238365144,-0.054806265013671585,0.028947083650200156,-0.9014983832760066,0.03883075100583255,-0.6646245932979298,0.8158550322451532,-0.9617928087961332,2.2956850822414765,-0.3228547664552792,0.5098900919718261,-0.6488215458857383,-1.0955331735639646,-0.17381858439367193,-0.6100508249183179,-1.2611512718443123
16,0.013114086548323245,0.07371949898629282,0.018865636812952946,-0.01586780499144136,-0.0011444284993973874,0.11644540684690252,-0.020604934305990974,0.03681604874059463,0.05072451367531272,0.040211414702426396,-0.045481459615940745,0.018282037216588165,-2.472957811805145,0.576557849206182,-2.4175112968371764,0.07607743217903362,-0.21305403021943903,0.6768084449028038,-0.20171772231510943,-0.5303738072230004,-0.8289214050149099,-0.35049460890520834,0.9223847298588908,-0.5484563153573134,-2.7905758756694183
17,0.03607104568336783,0.08959465615851059,0.05133249174290366,-0.030402792586545546,0.02837362225059059,0.11844330040911377,0.0057835356886937195,0.0528672719949137,0.07699874847546084,0.011452771792619387,-0.03868277081087479,0.0015131534104728672,-1.8027212063567788,2.1879147156510896,-0.22346136020189533,1.396481404013258,1.037259205905599,1.4553767183851107,1.078778694034284,1.2736144834517802,1.3201416319786006,0.831476719675706,2.4064015043836324,0.6689615158259059,0.7978760914647864
18,0.022847827914381558,0.06511289998388747,0.028796258519187212,-0.017981749106366074,0.01492784725138796,0.09103967976707394,-0.0014790195331350064,0.03686307925384913,0.05162298055537384,0.014207569321087021,-0.031109978191120047,0.00533495862977329,-2.4121204097889546,1.3456243380663864,-0.8636459790876643,1.1299398113534664,0.9542954711557172,1.8862625721289135,-0.45273410541776116,1.3242554377622326,0.8717877049973879,0.6187476783349268,1.233164999127446,1.1871401979739886,0.8929085293870855
19,0.012359816338484486,0.04365255058166895,0.01698972795029441,-0.012903725503697006,0.005208538519234918,0.0652497793186777,-0.0068522070050300865,0.02350598515213953,0.03328786727283717,0.015831672469332148,-0.023745546993695354,0.0067468831980042054,-1.184712508900006,1.4512557125229364,-0.6887374978473133,0.5065256026680629,0.6916665871144687,1.6855268972612691,-0.3932328864829344,0.6346156789078776,0.6454591266236207,0.8635588147879787,0.8170896562677541,1.8064673079672389,-0.8360533359597753
20,0.01644644923733196,0.04302868016100092,0.022475833306136117,-0.015561018264550919,0.012576893165231251,0.05631936614905764,0.0007865833381975884,0.02503420589595251,0.03891222560942875,0.00786519849390288,-0.01976795207751403,0.00277085626159268,-0.5356418914639676,0.5867458030260195,-0.9959732409373032,-0.4991204947370136,-0.7592514938066302,-0.4130319392778148,-0.7928549704358119,-0.34446992007462995,-0.7333966423883282,-1.071964761648644,-0.24121604495699955,-0.6658849856762075,2.285898288753515
21,-0.004780152902325252,0.013570514475190976,-0.003302458630071392,0.004281594473981576,-0.011789931924318153,0.03069108046191915,-0.01497184129223994,0.0034110786776091473,0.0011050748894048112,0.02267413983241795,-0.014112025900004599,0.010575551872853417,1.625295579786652,1.592324646269077,0.4905948972281067,0.735450837289946,0.9111613492315485,0.21317054199656127,0.490074604598405,2.0341795415576627,0.8114346066376186,0.7817326109373113,1.3701791211603904,0.23939288606567288,-1.744246272836051
22,0.010500732947828495,0.028614976256108093,0.013146534208555938,-0.008631122573234062,0.007952686347298621,0.038945698731980505,0.0008382153861747899,0.016520554687202704,0.022823817359925336,0.005903519402608026,-0.012873932516795916,0.0004204475000784136,1.6682649688181215,1.5050157833918263,2.1492822486566183,0.280994734083734,0.04436308131988653,2.082852697824592,0.33422358828545384,0.7931292648002284,0.8846955053096792,0.7748831452030629,1.3420445032146375,0.16415927709279288,-0.0166163124564207
23,0.0072835965603155195,0.02117604050135924,0.011480591037760224,-0.008292276457748438,0.005648725194840776,0.029677937925579934,-0.0010136845676220751,0.012690790553412157,0.01582136345284546,0.0010039360031726119,-0.010480252737448459,0.0012029462434428595,1.0204782048602112,0.5133793598628529,0.8202022117101251,-1.2543420516376358,-1.6159172852310348,0.5891142484848899,-0.5854831156449904,0.048386348636327625,-0.5980769326195627,0.34260416406290517,0.017186113654211965,-0.2915004616948309,-0.2583144026311288
24,0.009516812762188298,0.020818186135329597,0.011226777731179638,-0.007151673857163088,0.007680551569236027,0.025242221667190035,0.002745317686451365,0.012247924760593776,0.020183825437892544,0.0002162093832254186,-0.007624312016763279,0.0004260772281345915,0.12146900535580585,-0.7849253981245283,3.104400338867123,-1.3503311172754877,-2.613294885523686,-1.3028976482658976,-1.4998462072505703,-0.23216962426535304,-0.7931793729234471,-0.9463933923327517,-2.0844939123034685,-1.6330942053989688,1.4954250006988161
25,-0.005073985732622632,0.0015075464052642928,-0.00237765669678236,0.004633604560907445,-0.008667991556679355,0.009893583912154669,-0.008647305037509545,-0.0009084378200077126,-0.0022591494428487735,0.013743478443984714,-0.005741655941824297,0.006519253914369028,1.0449453617904112,-0.29972441106568226,-0.4955656573613112,0.04750452321341925,-2.435825084259875,0.3739469924994694,-0.9855276201786722,-0.8129462590370338,-1.713824799986213,-0.07271143819815507,-0.5935666754891855,-0.8913316035434562,1.2310255439230957
26,-0.014713671154730656,-0.011479548435204379,-0.01705528054667882,0.009867817121141265,-0.019212293577228923,-0.0006920468543749614,-0.015917667813276193,-0.010994156640319552,-0.018529646930725008,0.01759651238054971,-0.003994672651811193,0.009766618863351617,1.9695074109810236,-0.0161030227040726,0.0005997257907779385,0.5236208334611803,-0.905098825003023,0.9866422371244994,-0.7715410357372292,-0.32769492474024275,-2.015937345824625,-0.17192835669321482,0.7466730416525493,-0.02989199961253064,-0.24282231210955274
27,-0.00916661765996396,-0.00581797026438835,-0.011051119312170954,0.007272641102226141,-0.012004298400718039,2.326638064420461e-05,-0.011350922562348265,-0.006391991182501222,-0.010347147835802595,0.0130401278605774,-0.002951024762210097,0.005524122843391321,1.6233296199712157,-0.21903187422191195,-2.3434561875488953,0.01560154193334995,-1.1544229433927171,-0.01998962113813718,-1.1717812017293028,0.37621068144265735,-2.153525477950666,-1.3859359027755431,0.8730144335183212,-0.6921570243988384,0.016855858027042814
28,-0.007440500388183446,-0.003942890704934143,-0.009547918357585061,0.006310308077659865,-0.01036642207244709,0.0007585219973027524,-0.009338823563962761,-0.005605731805305325,-0.010018862853423016,0.01049174941289266,-0.0024694413493717704,0.006157261628572552,0.21203757157243786,-0.04910184471702905,-1.3937501670286565,-0.1492615967881079,-1.4067594754264405,0.5828122949258443,-0.4255932668365716,-0.6024825405278733,-0.7914776100990082,-0.6670407776441323,0.20449172864438836,0.07950110011471878,-1.2456420460793254
29,0.0038722356578554384,0.006978153772593032,0.007250904577101647,-0.004352121341991699,0.0034730209037931448,0.011576951791048895,0.0019330171739190272,0.004716289714806976,0.008503375747197062,-0.002041616633761123,-0.0038259371842059853,-0.0013724655954319154,-1.2187310232104522,0.1332969227862577,-0.9646000774223182,0.1669085111520019,-0.002705050828808453,1.7716586021867329,-0.01203042540183219,-0.3284323488854852,-0.874038939940533,-0.3497062368627155,-0.19675017416855667,0.3304287424179364,-2.1656805622587285
30,0.022334154475813772,0.029502741843430158,0.027156946066395626,-0.017960597263604328,0.025930584177087823,0.02138182252623877,0.01881495933026578,0.022228477959910897,0.0339824975398022,-0.017306284086586743,-0.0027978067637776105,-0.010592642592098578,-1.7981786850573513,1.7462992688046768,-1.585143693078379,2.0449849515615597,1.3963467045645928,3.996496375482934,0.9951405741920496,2.533508169857342,0.6166396347486511,0.4791452827674476,0.9562515211298397,1.6514389259703748,-0.23874477020339668
31,0.020499792080773238,0.025054111972508508,0.020463790162149387,-0.015245742769712356,0.024522256267396014,0.02179950952787224,0.01770658799733804,0.018598818723744692,0.02975675304746339,-0.017607206024166544,-0.0021495657615633323,-0.007842784040503314,-3.03791041901232,1.612480598949162,-1.7527793515185124,0.46667135689673955,0.5702068868462504,1.2039402469728486,0.4035439045794931,0.5413578831438173,-0.4190449710105497,-0.07241102080909911,1.0608025351524617,1.0446617162539198,0.29097062067998536
32,0.014890693549157508,0.015447238548290443,0.01819183472910968,-0.012630310343645812,0.017959026887450547,0.013282613400663168,0.013093758982216652,0.01420928306329916,0.020943651929644425,-0.013747022777664597,-0.00048129233843086094,-0.007757905831357714,-1.9579870644566455,1.5243172932503626,-1.5709374483419651,1.1305068712128161,0.6322053014496873,1.196316884052493,0.4437293759887382,0.09662114614536677,-1.023536677669398,-1.3558715311595222,1.2903091469834003,-0.14874271758108648,1.3272632700771396
33,0.0015315185153720323,0.0008276380382312709,0.0011232898578388273,-0.0016890686608752592,0.00172384518322799,-0.000870848949264591,0.00166387371985377,0.0011570951788444361,0.0014665404042419894,-0.00026713320455939993,0.00023370354134932825,-0.0016486587882780235,-1.1757263504507307,0.34643139715103644,-1.897461428617163,0.3329914111855743,-0.7016419824672653,0.6441857877382517,-0.6113751082605461,0.622893722673652,-0.774248363024526,-1.701979735289484,0.14250011007633034,-0.5618723782967763,1.1206213965373024
34,-0.008536984609903375,-0.010253022251731636,-0.009243337217800907,0.00815692045942451,-0.009694039087559003,-0.007158001387045698,-0.00702127938781405,-0.007976509625655659,-0.012192560962757781,0.005598579637720036,0.0007871587029643079,0.003737715569775535,1.4005044876582957,1.1288128226448748,-1.624648700786821,2.14254439288284,0.4418420422854865,2.330717430257039,0.051001082787877294,0.7774472145688662,0.6717778627268274,0.683032323382605,0.5812468875866585,0.15610019459477087,-0.6171220912488593
35,-0.0014884093904108386,-0.0019405538025694113,0.0008473612930650631,0.0004294508364193206,-0.0019107216478501665,-0.006075274158250488,-0.0008545411061150476,-0.0020347639483100366,-0.0016202459613783304,0.0003749190438355754,0.0015532967039431078,0.001423612153069076,1.561037180720561,0.6136945717532001,-1.2784871840661651,0.8354084267441522,-0.6265685839387629,-0.3041621244877888,-0.4419490563919908,-0.32961877232297354,-0.3830897914389766,0.7000039114288654,0.042701363352204424,-1.05261788389614,-0.4518379554960461
36,0.002329576438856895,0.0009669331351460642,0.0018194108817071175,-0.0017849057067227392,0.003750276947571962,-0.0022919631425988296,0.0030797638862195553,0.0015412044279683457,0.00213605813264639,-0.003610859957092316,0.0004943948883155969,-0.0018631670006152845,1.235556450822088,1.0286177145366935,-1.078592133939253,1.346676409666955,-1.3347277883420645,0.5207024117871981,-0.2185150684522199,0.9141676166571386,-0.11528331216285892,0.4360915276065356,0.5741241911288171,-1.3661193221441366,-1.1352330834048985
37,0.012813915345854632,0.013608127763859557,0.01048792910546359,-0.009033214773956244,0.014784673890716638,0.010574588083420489,0.011991921744991085,0.010925435915084769,0.016535667813452726,-0.010643623194354745,0.0008791456808615594,-0.006970337668243065,0.5939550675659717,-0.22231420646315314,-2.4007130419005023,-0.34608703048914435,-0.5020998678284627,0.36643136284325806,-0.7278318316409127,-1.0800298152712884,-1.6854045032558247,-0.7011080436624297,0.31991337606557124,-3.5945378206252343,-1.3529241377526375
38,0.021127616371193758,0.02530104716970527,0.026235039213244438,-0.01693740160399848,0.02523567213999811,0.017567308855478636,0.019121182956141514,0.018745608436714356,0.03168560203890358,-0.018545727863141792,-0.001498179896662899,-0.011209062785847212,2.1710476046145573,1.1824291572790173,-0.30139529980667135,1.35355912706045,0.5082525293734079,0.6664888103378814,0.35788683221649364,0.06243188380409492,0.020968629613975054,-0.8024361283028014,1.1003747850963599,-1.5707101977187534,-1.4528241834093762
39,0.029737031748862885,0.034586102528464835,0.031231317375553846,-0.025037110089384917,0.035201671339383234,0.025278754712548368,0.02528984454255112,0.027858258031452365,0.04164640950599807,-0.026323722213859924,-0.0021237673477612073,-0.013682472808629331,2.697308866668365,1.069169451709854,0.5520303396996553,0.622904996562653,0.5594845081486142,0.6775607372709374,0.8244975357242339,1.7632252728664781,0.9440161739144344,-0.3188330411961431,0.2754826285939629,-1.0160325732839723,2.3934465352907637
40,0.004323591468656018,0.005246961513307724,0.006203525531368825,-0.0018756413475442546,0.004683044107563705,0.0035030999065737145,0.003913585123863195,0.0031429864205065883,0.006406916182057465,-0.003295176593056226,-7.116008780083671e-05,-0.0016083909728239476,2.280957217811647,0.7789550448505054,-0.5096093304879048,0.8748744924293703,0.45014468631248405,1.425154122672609,0.8176118487189541,0.3127921060888781,-0.7256816979674454,-0.017571558498772788,0.19003800995938747,-1.3311059648693302,-0.4011121431130391
41,0.005628825413989125,0.006694021849853016,0.00629430388422314,-0.005336181101275761,0.007612840167088464,0.00529390652242856,0.006124371692081909,0.005534329577743691,0.009150160521869566,-0.006075047646206144,-0.0007370719586340391,-0.004756422870228594,0.9972645788160861,-0.2663814003550442,-0.14165123248179157,-0.17680541149459827,-0.37568343642482205,2.041362988307611,0.3543403969672454,-0.70558000115075,-0.9192344721057282,-0.541588237460104,0.18984237919141833,-1.0669754950126347,-0.2809081472648529
42,0.00746017513864583,0.008820609856343253,0.007321933718168694,-0.00652323634366847,0.008952431986421261,0.004292303844454781,0.006539363723487401,0.007022181141299377,0.010730839910332968,-0.007462669939840794,2.5335697167672144e-05,-0.003904870202834143,0.16879450157125575,0.8883258217657044,0.5709459344314496,0.618438436003828,1.0366388765769443,-0.0185294247191905,0.7228454656387413,0.9820451371263914,-0.2192618285600929,0.8536874648931274,0.8522215573395364,0.00491222521595347,-1.0595793308409611
43,0.015536999620544778,0.017775154661762826,0.017365021467322883,-0.010417653388592907,0.018323377588557732,0.014351366954344691,0.013348166892461544,0.014228779363142152,0.02274926145076428,-0.012925223082532966,-0.0009340640220307783,-0.006124517006817154,-0.6830001970596982,1.364819903717006,0.6271800127660185,0.9733515144238396,2.044078934324375,0.6749502834230441,1.5707541887068714,1.623514678679939,-1.3042486042083397,1.4887723222483942,1.107460336265845,2.6312420287762563,1.1100977154214036
44,0.0025213396414114353,0.001963360454396934,0.004028429365690478,-0.003254111301421503,0.002893868568008384,0.0026692417740604713,0.0032954387812493824,0.002121615420775491,0.002973768866891824,-0.002871078842559882,0.0006174973484817103,-0.003335009644429121,-2.4854147421417707,0.49061074058653276,1.1846665877472446,0.8378680112012091,0.1361342832142327,0.5177792054872441,0.739260109646608,0.6476499472399837,-2.0626452221296745,-0.36922879372184525,-0.3017195155387036,1.2560276761724793,-1.4344029684183397
45,0.014257243401810782,0.01701640326280085,0.019037113455944166,-0.01350655415135349,0.01814795600656388,0.010485193789433578,0.013372402484492896,0.012708783847254601,0.020907668275237157,-0.014094657423086687,-0.0008466931092458996,-0.007262802976910621,-2.4859169313029383,-0.39683635902304104,0.6694938786314708,-0.006187857012719178,0.4701488730184167,1.1498072311556768,0.5080496516977888,1.0081421236231876,-1.939483942891485,-0.4809338314708924,-0.3459167670571688,0.11831132866157645,0.16296953744185316
46,0.011968619201773611,0.01252404944727914,0.011495117903352003,-0.006858766087442181,0.014015405157197958,0.008811717729691915,0.010403707360264525,0.010921835205173203,0.01612755122884746,-0.009657570192274534,0.00018974489311873732,-0.0048218680691900495,-1.4672598746837622,-1.0467618751492012,-0.9398196514320034,-0.7096724812295321,-0.781241591663246,1.3894470657895965,-0.43399501292851994,-0.5100095869298684,-2.449346324411266,-1.135544545340366,-0.1276310855306555,-0.5185426303580556,-0.5407404403684382
47,0.014171584841789486,0.016302403252893782,0.016586753665499554,-0.01146034337666113,0.017160831597097803,0.011726100772149972,0.012950173062200032,0.012131113829066287,0.020935165391477106,-0.013848818437764976,-0.0008453019688444696,-0.007292132405520846,1.2766584716652147,0.7605122437194893,-2.0118449609070126,1.1119845843755911,-0.5084053857630977,0.2084315116603932,0.48045860951718566,0.5308873954943181,-0.7492870307247586,0.339600489112442,1.0831686240946468,0.43020987553587986,0.8206869561406336
48,0.005113697356712077,0.004343483567708972,0.0019351517237904403,-0.004479537566564495,0.00604905814205442,0.003320391999320549,0.00412171225632052,0.004165581035747934,0.005911337803545358,-0.0038561278469160243,0.00047411317170587,-0.00242365945280687,1.775989993729894,-0.4044476546875444,-2.827886324954335,-0.1059634028980696,-0.29153305151177733,1.0802695690634039,-0.024278534247201833,1.4474231988258737,-1.1701993186935056,-1.1992552929615243,-0.28449714410776394,-2.1390802736051313,-0.18618012920748583
49,0.006108795357156804,0.006652755690652157,0.00991033568726385,-0.0034196088644273814,0.006364811309939933,0.005767521965048816,0.0056558947507604485,0.0055681093903929835,0.00814555002618711,-0.005495372092127582,5.740336826987047e-05,-0.003675265368340952,2.0634694879392868,0.42811942146099113,-3.3405346809113894,0.6105113697572051,-0.18028546208361718,0.1385797678751146,0.6879362362955703,1.2900686473235652,-0.44217967450711626,-2.287579485190676,-0.3069200001858974,-2.003539785521987,-0.8308259943704286
50,0.011629582701560226,0.013709766896340625,0.012843908434712947,-0.010285253139544537,0.01443851225547621,0.007557395705524161,0.010087757715282697,0.01053774373002625,0.016815430027237177,-0.009612984057170593,-0.0008963209105612435,-0.005413107434763198,1.4319563565731528,0.9028347479540173,-2.760737372188686,-1.085635193310722,0.7892838974041467,-0.684139490422325,-0.44746576435827023,-0.03605767549083794,-0.9196044517182713,-1.5952708837005218,0.06403635553233045,-1.4302415250804543,0.4302349392775966
51,0.00504270825374542,0.008698923517385992,0.004635179837725101,-0.003221107129997236,0.0052314583112732516,0.005013987110087714,0.004184515865803262,0.005299782502445005,0.008905525970170913,-0.005271390800189124,-0.0014060367275930963,-0.0028222469792296145,2.789503840077117,2.3973351991700156,-0.9956851021374575,0.9548872136105757,1.8800491416151885,-0.19579872396690234,1.4601176759195056,1.9257516903930139,-0.16488057006958456,0.05656884196682199,2.1238806976287883,-1.2697098118745913,0.8274431722298061
52,-0.00286432235647327,-0.0030873387939891472,-0.0060714309969038815,0.003844749784962742,-0.0039940124275689715,0.0038216992580568654,-0.0034303372940002186,-0.002517599833452344,-0.003334365713813625,0.0030869063100311678,-0.001227536155543496,0.0019488881692377724,2.971233726009487,2.1668150649078655,0.06851437357383361,0.5332893918108965,2.0031040784838865,2.5624836393650696,1.269341502299099,2.0520109452323396,0.031183464051338206,0.30064743391541526,2.0286222042914286,-1.3555896274949575,0.3443961883365887
53,-0.0064429455910755,-0.007258708626523003,-0.0031258092861463638,0.0030086519821146407,-0.007356105264556323,-0.005383985880011433,-0.005610859290860137,-0.005782914721475407,-0.007057141626965802,0.008580303056803018,0.00017360206784067245,0.003564031698796377,2.618625455006864,0.31183189366402075,0.06607739699978765,0.8210331654278065,1.8955527184878918,3.3350627151124854,0.5713176404285321,0.10953983882514251,0.365649437063837,-0.5654728727670459,0.6989313735653582,-0.355768065575397,0.5195885009013068
54,-0.010405303122235976,-0.011826752451497669,-0.01377228151038734,0.007717860037900204,-0.012040318105675574,-0.00991695750612187,-0.008721015649905017,-0.008746580585806463,-0.017154950073277497,0.005899774679875236,0.001346802217690124,0.004273194996952778,1.250599539270823,-0.17039554875805152,-0.024301720519929404,-1.8637227112333221,0.056966872975863225,1.122538580254968,-0.2609608801893586,-0.6158018464978454,-0.12741008129015086,-1.4028975430168629,-0.6065185712886532,-2.8141277084730447,-0.4978564250651232
55,-0.004092708498277475,-0.006142885401004605,-0.0036360971459905578,0.004417451899218383,-0.005226666166755323,-0.0022251142028082427,-0.004678928700108775,-0.004401972782071439,-0.006557863709717893,0.005323632703451153,-0.00017689351969940592,0.002894195691307111,0.744045935372597,1.129368146822003,-0.825440002165692,-0.8856463545575366,0.19970239282790203,1.1805848901433933,0.043300902632438465,0.20098945261781864,1.2328625016013461,-1.5098715008635395,0.4703174528154648,-1.048205174708393,-0.16415098966282926
56,-0.0029498507044257716,-0.0027666976991440606,0.0013267176510312062,0.0023039737468661947,-0.0025767647571830476,-0.004998360376871291,-0.0019390637316011317,-0.0017574239273541181,-0.00300874085937064,0.0025565568667502703,0.00039655060089804905,0.0019846992745433667,-0.9429883160870958,1.247856870376296,-2.3852412455067338,-2.9348925134657833,0.1416252660191617,2.4717163700439926,0.5538568215392701,0.2825349692321737,1.0332554041163746,-1.0613606394452688,1.6304509319451128,-1.253213770514364,-0.45923957546310135
57,0.0011318539469720168,0.0020232681112020146,-0.0009559136056647155,-1.946963120302847e-05,0.00037396146270035624,-0.00110875882064565,0.0008215170490328827,0.00040866555677254723,0.0006549727747104939,-0.00020555266934252359,0.00025409708405887965,-0.001140953579120474,-2.596737808764132,1.2918392786065453,-2.6572948659647864,-2.6509493781161524,-1.1244581243557832,-0.5101255904700679,-0.25999088854798913,0.8032185581868703,0.003399026205613609,-1.5055567544757338,1.061200216786812,-0.9944160717854373,-0.09198059793016
