,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
523,-0.06013442905345112,-0.0074980300986453585,-0.04233953649203581,-0.0346398647516053,-0.07641460082636531,0.009065643571029014,-0.0393628178107468,0.029454062439719486,0.030460220717647424,-0.04449901195415862,0.0006139889497780437,0.05646834944133006,1.8093607890175676,1.1058177918302192,0.43527646335893877,-0.024974368978064376,0.41870145716884366,0.5804669127607838,4.471575135054422,1.4385276334282082,1.4779178015122056,1.8531047815775992,1.1813450244813737,0.38802874166759693
524,-0.05752764474623984,-0.006633712341567843,-0.03944481534143929,-0.02900978229676765,-0.07472565790318875,0.013307761579707034,-0.03670739346863172,0.03158341437409984,0.03270829455493107,-0.03734390588371639,0.00518145568830386,0.061725881892379375,2.8280161021626355,1.409633575310778,-2.2805899923788786,2.374036300054513,1.2942001043946973,1.2820410850806923,3.469376150257091,1.6528472765354962,2.121927048940911,2.411166656627188,1.5961027850452183,0.2504280349136536
525,-0.058018935578704856,-0.007571913966330612,-0.03751870102450461,-0.03211726281695659,-0.07671700798683734,0.011069499278780981,-0.03897841643321698,0.030504905930179405,0.03200649280304679,-0.04019491042029699,0.0042875888491629155,0.05966924772130722,1.3990956946698034,-0.6794016894352168,-3.333615344102242,0.04945116625907531,-0.5983174271720486,0.29965722879271084,2.4494857154088905,0.33110082317212175,-0.5388718128327525,-0.1114940537943312,1.3455895018223032,-0.5717256631535008
526,-0.05687443791921787,-0.005953134166588825,-0.03894106048695711,-0.025932980863540678,-0.07564011802582638,0.014713701634174292,-0.0351225725715123,0.03199942255104471,0.03324830286915148,-0.03561569361725958,0.007064299437236077,0.06452038292358186,3.670049894482048,0.6985976797326146,1.8140069930438543,3.5925422148913526,1.8143788759131994,3.234872313894442,6.577916275512521,2.745214751229568,1.519702050942982,0.9833239864668144,3.3503662164634704,1.7923157668222132
527,-0.06623890717709457,-0.027963090729372198,-0.045406101526229925,0.06334767504585992,-0.06913568525207836,-0.044101525352965965,-0.08784643009532811,0.028843203492366243,0.011622230499537478,0.03521057591922272,-0.03851672555912211,-0.02848546163147847,3.0701630817451075,0.8025877251963962,2.4867807844740994,2.010812726722861,2.105409495147036,2.515295912069746,4.5213380183236325,2.4367750124507523,2.3731245122405937,1.1294313020749769,2.802121080048778,2.361309922743999
528,-0.06764967938150868,-0.026839721941996686,-0.04728012392353165,0.0603556137822423,-0.07152584105876869,-0.0477038605095661,-0.08665963211180028,0.025330099401814188,0.010558449869409792,0.03138139707657217,-0.04302301181709156,-0.03198209290431153,3.3009426002568603,1.0902819734463982,3.754809694295325,1.6316788996983291,3.891161094402243,3.031977100204017,8.721573343466396,3.6495939601867633,3.194773373257675,2.6079827076206357,3.5491856731099176,4.3967162249414
529,0.07311184023881534,0.12936932287800573,0.10570645226899789,0.004694071335149097,0.08993104583657363,-0.017503598299353662,0.03792926053133261,-0.03548992104250637,-0.049266783906526834,-0.03358213137263988,-0.01708855342261506,-0.0561993201165647,0.5906939723830789,0.13038380656697157,2.5589278870559298,-1.3998024928468453,2.7734175444838414,2.3036895699056004,9.743868566565155,2.8754865904065667,2.2621831373474492,2.066725507931096,3.3329196951619338,2.523059737010243
530,-0.09600742087301484,-0.07492583969167299,-0.0681743589346473,0.04330810474796065,-0.07020655241860485,0.0114269758616663,-0.005268399680226743,0.005064805721795018,-0.04251591666147658,-0.028924198926489453,0.03737287063829653,-0.03864201320611915,-1.4421801510010823,0.885524074331169,1.736911624387922,-6.884949636046599,1.696144493501528,1.8519036578803707,5.682383542400736,1.790753952440383,2.022788400532285,1.4997640233648326,3.978474339991692,2.203281148020835
531,-0.09439706897281219,-0.07329633293431925,-0.067443301031064,0.047908395110521695,-0.07000584418406053,0.015854129060433486,-0.003497126320403332,0.00687782279599336,-0.04081981466154927,-0.023682560407650044,0.04098021005234509,-0.032774657623294345,-2.639140675310834,-0.899465828310273,0.5405941517292732,-4.825539639641704,1.642916085095088,1.3553308165142255,4.038822762536064,1.0949960878819809,-0.2625640241501941,-0.46213609829584357,2.6055108000977327,0.8855776274006075
532,-0.09489457078604602,-0.07301628752361466,-0.06823263049369288,0.047986109658340936,-0.07176915831822583,0.01473347896262478,-0.00527387715619998,0.00585331971907177,-0.041016975462471406,-0.022750576001726586,0.040226602689283464,-0.032782743480439525,-1.2088770027293663,1.2113365675913101,2.865707763686437,-2.196320160692835,3.395055711743794,0.7326354525288821,0.5899489511988705,1.4711133525925533,0.990332047481516,-1.4780138174149897,2.1950892499907866,1.4602336535932068
533,-0.09564367663975482,-0.07295475797582185,-0.06786479411924162,0.05085763251628839,-0.07180867957961645,0.01679728972339145,0.0041235938581847265,0.0044335285524370605,-0.040111597018697376,-0.0177985127839122,0.040583357170776324,-0.028852070194697488,-0.3688649377687909,-0.42974749902897713,3.885646474874285,-2.2290680564052536,2.7332550098874293,0.09303131605116732,1.7548764340897165,0.9892644362448522,0.9037597700329627,-1.026252054695476,0.6236362937918898,1.12730608565505
534,-0.0927481193206443,-0.07087535092250619,-0.062368039788437635,0.054336010225697784,-0.0679377232089653,0.01943614790120929,0.002747902546196279,0.008319575457355732,-0.037594969588919946,-0.014547126123858334,0.04430781989526311,-0.026397417337917783,-0.010062611780995212,-0.9998098526107881,1.7781470646974213,-2.8892537885589604,-0.3565381395927645,-0.7257104117284428,-0.23026042727276064,-0.35032333275559324,-0.8454847755437243,-1.6349968305248126,-0.49973246643909874,-0.39000043743399715
535,0.07565140412692628,0.13352805047941274,0.10817798573353876,0.01798900506789547,0.09003052781201237,-0.009035981893043221,0.0413732910528708,-0.03426085663508971,-0.0460583203303524,-0.020406863070761005,-0.01155343453195723,-0.04502108018926276,0.41580441419510805,-0.28717777771838726,3.8187276399596755,-2.567220203573811,-0.8860091599897331,-0.6624698986071849,-5.729683571194798,-1.0341911210141888,-1.5124743069712423,-1.6387148033956578,-1.5732616664005263,-1.1749599863767912
536,-0.08846314465564387,-0.014341696245423918,-0.060331751235152,0.03502204783605922,-0.10168720534621123,-0.06965371763123684,-0.04377188746659222,-0.014203928692625212,0.004208122701736761,0.03886223014548307,0.09741387734196483,-0.04039233851727886,0.6213155932928345,-1.1891382707941993,2.124130986570286,-1.411990552678219,-1.8346720445936668,-1.9789395574060507,-3.6637700715331505,-1.228373018228595,-0.7109243418999824,-2.248961746839484,-0.9263914230718626,-1.5141831672997341
537,-0.056557252605174746,-0.002551921395138379,-0.038765746951365365,-0.020938549383045846,-0.07655138452847687,0.01944342363799123,-0.030384659324350416,0.03115954418748146,0.035587938198536895,-0.023564937174782585,0.010087784514007048,0.07225389488018541,1.4396020748576177,-0.033919375704645205,0.32574169068127645,2.1711036965111816,-0.1289653430616724,-0.4937491844956696,-3.0756702014131037,0.1577516291855403,-0.6234512983327676,-1.5306661242353243,-0.484804425184592,-0.7922048791197369
538,-0.06803667472550945,0.010959165070971721,-0.04639866704887119,-0.027654413220534746,0.09397345668657398,0.010019527826829133,0.008536000440582114,0.004777173522970024,0.03495099453044359,-0.009402744873426627,-0.019948003590476215,0.07484987190459735,2.355980892098202,0.5341625894381608,0.5145378901862614,4.841201373601166,1.0828852387772727,0.8910172146156299,0.2629222352115974,0.8821789668712938,0.7702923503176464,-0.19564568962397288,-0.4258402154646319,0.9792008054856183
539,-0.05677463600544286,-0.0015689873971496127,-0.039363962479623815,-0.028398817310339552,-0.07608842741824073,0.015935127521348846,-0.031182626355618304,0.03081447490270328,0.03569973678247851,-0.030862818964948247,0.006363698887450031,0.06711836418750994,1.3666235124162611,0.19963443635527867,1.5418561180630022,3.826072546349735,-0.11188297238015821,1.0232648700221034,-2.062083749002447,0.048645382410768434,1.0938022641643528,-0.18362812039146093,0.3675200178790874,-0.27857923589314737
540,-0.05815769916761404,-0.0022981176006169335,-0.037042265076253855,-0.026544482623179544,-0.07747281359303404,0.014919564639720662,-0.028273954786039113,0.028811832606194798,0.03465891944557664,-0.029833866425178712,0.0032375922628222753,0.06563073442354694,2.438191921975644,2.024569420228037,-0.31453482463111726,4.2182627762998095,2.2644938164780655,1.0241522438757613,-1.042458600249681,1.406594213307116,0.8992352659812752,0.9950687815679089,2.136106557597259,1.277597245457656
541,-0.057030762793201184,-0.002002701008677832,-0.0374183026986703,-0.029737138185617518,-0.07644725905773786,0.013963109663686524,-0.0278594316545977,0.02904456443790071,0.03556971290579525,-0.032720486933399684,0.003141043661576415,0.06444785932534147,2.669986799689063,2.489435719382147,1.132230898381394,1.5344507026250653,1.4057581952276337,-0.12104303596467503,0.812482105911819,1.2094463571714442,0.4341460612892263,0.6702306903702038,2.0976779528072313,0.8474143726951127
542,-0.05891143270383825,-0.0034772644798977126,-0.03933959211954097,-0.03275900768885398,-0.07832600290484848,0.01107329712723093,-0.029649980682501464,0.02785769134717242,0.03370343112858065,-0.036166138346729326,0.0003864058498406209,0.061764785406098754,2.3320090669753313,1.8834349691527272,0.4731640139061497,-0.3962391125725162,1.4971629773182755,-0.44050756269223257,-0.8323084460775902,0.4415915368311545,1.3653244742485526,-0.45845378465861586,1.205016544466588,0.4732051185444561
543,-0.05880929261839363,-0.004045142001245949,-0.03813071790718059,-0.02787818283871113,-0.07762411292310034,0.013601413323058864,-0.02955668522473065,0.029594339485726096,0.03387315430775262,-0.033236545079759594,0.0027718725519507714,0.0644871154523654,1.4214432697422978,1.8679603285586452,3.5831340656029695,2.627261129902024,1.2486260419830586,0.7081137888810929,-0.06516661603149743,0.47970877821208546,0.7429680188950698,-0.8121436010968637,-0.4000756368315308,1.049210974975523
544,-0.05691354058776099,-0.0024097146841768335,-0.03984420885390971,-0.029337937265206282,-0.0764664331367646,0.015023714813719558,-0.029335037976508715,0.029707169902624564,0.034697299861709,-0.031889922944884574,0.005419946895766081,0.06585607601479593,-0.650993044028148,1.403215162942331,1.352465268932562,-0.7129151023085569,0.35540313318725225,0.20929725931955545,-3.371467321582166,0.3375827766584649,-0.16725637137714955,-0.9903193314330565,0.1200500819417698,0.3011508091217934
545,-0.06932844281205242,0.00886393956034226,-0.04804836432502313,-0.034900160672322045,0.09377087704736287,0.004733042641151819,0.0033260199241693655,0.0031113141276835066,0.03287041279295533,-0.01705471248989454,-0.02484405517770183,0.06823188850132844,-1.8788370596698911,0.20115293043639682,1.6288320000356862,0.5994779778324073,1.1931079497562038,-0.24532929834074935,0.12757432925732815,1.0253189835581225,1.3690099778499274,0.14832558703881205,0.8782599035056649,0.9292392700802736
546,-0.05836433368232985,-0.00447268178061222,-0.04063065322297099,-0.026694606365795792,-0.07798050110321242,0.01365390043138337,-0.03140723493131592,0.028610247203177508,0.03337884622798626,-0.032534008642059575,0.004054758673887715,0.06546774247625042,-2.4371603060832356,1.2099095427741702,0.4959138196111823,1.5762058817060165,1.2335531769503518,1.0002556682451882,-0.8535395152670233,1.6617693844024473,0.8021825186799845,1.153226881511955,1.6405393037804572,0.8587586478284379
547,-0.05707211182895566,-0.0033888661967012013,-0.03818135985683302,-0.028786649308287338,-0.07648623492619588,0.015600091849249154,-0.029988201181068597,0.03056444955206583,0.0349509562625534,-0.03158397298984994,0.0052856338074374065,0.06642273607714189,-2.2396292583008943,1.12218365047908,0.7652213501668186,2.1119682402597277,1.1612862657919223,1.3593921503778859,-0.4977845921685571,1.3935818234584616,0.5179449239294911,3.0120351487695984,0.8195798846118407,1.913665105443073
548,-0.057805202644199305,-0.005478828908394462,-0.040671303508156065,-0.03049560555900177,-0.0761198785495516,0.013511658613614586,-0.03254759433504084,0.029696613003223682,0.03388655036213595,-0.03459693243540585,0.004299047475603501,0.06348492345170742,-0.05960117843842028,2.6769480905486276,1.8031566931103242,3.8796884025607596,1.733842920201539,2.8425872440259923,-0.7321536961408484,2.16185574445619,2.376973747516793,2.864451310790855,0.8537835883855678,2.878820525095705
549,-0.06813926317746866,-0.027310427160841755,-0.04916815983802625,0.06603618256613908,-0.07266592613490186,-0.04573491121812534,-0.0852920410069915,0.023773287768585227,0.01062385468538185,0.03714709696537,-0.04309186245415164,-0.0277846302919198,1.1088744687513454,1.3684970791608073,0.4381821870704101,1.8536429978395859,0.4508677531516341,1.3366727309735325,0.24957950997730904,2.085693595305301,1.247043108470308,1.5477599084515532,1.861963562900911,2.0203121468210554
550,-0.06948505676026251,-0.02808431639778064,-0.045459480893599746,0.0612908803799006,-0.07416590966471404,-0.047786332368009,-0.08650807192436805,0.02362255573140537,0.009220433683744922,0.034277588322694896,-0.04485379685941826,-0.02984490264724493,2.8430510219328013,2.2104358348604016,1.3152267529143842,2.566322975859407,1.5424609981745974,2.2854757101201244,1.4266023057748285,2.1761137478677455,1.3023038002932594,2.9752709831326456,3.3987239783551786,2.912345102064819
551,-0.06807822641142369,-0.026558376098591907,-0.04858433271695972,0.06557005000355431,-0.07278483528057134,-0.04611521123923712,-0.08472675835205301,0.025615102881954677,0.010962903157354154,0.03582777035444451,-0.04285902387870566,-0.028350401147181348,4.129506382358727,2.3717714816267303,2.9594786547768805,2.530986570969276,2.579080896314899,2.8405274216842997,2.1035292136183514,2.5327742380491287,2.7680462638549272,3.0281085251992863,3.577576984938048,2.9852201895056965
552,-0.06996700906146902,-0.028648561328736832,-0.04721237674261314,0.05896469571592711,-0.07291410336351678,-0.050739881338183856,-0.08676068852792529,0.022167021962223643,0.008686552026206495,0.029339796692283926,-0.04737444426238291,-0.032758865153904804,5.022569076774452,3.999725995489797,6.1237088495202485,3.437903566535681,3.5425710424290813,5.180757156858817,3.6038758748398863,4.319419386308013,3.8944340261686676,5.185572018685605,4.1460130372703645,4.199334078780254
553,-0.11605188377748998,-0.04662254442609992,-0.0848274496046395,0.04397058488376171,-0.10784420148691165,0.004575493517497087,-0.12225699394959211,-0.0412452617046517,-0.040386974095800277,0.019062421940347463,-0.007925674625362866,-0.017990769492793657,3.2428647808646858,1.9793228910724139,2.2300414107339392,3.267235188273105,3.1515438782451,2.49092061923983,3.067569857356517,2.6653876881217258,1.7922634370910657,3.3374786164588954,1.619500185778918,2.7204726113494075
554,0.006507811385755069,0.12449846494882877,0.058561866526726014,-0.040729469840179444,0.027414848231937405,0.013782666176582303,0.04348776354025485,0.052233659591334636,0.08480455112334706,-0.04326480370121999,-0.026444695223517112,-0.052054987659384766,1.6054143378467174,0.4813852230246951,1.6649467686216113,0.978950280853212,0.9192219042744441,0.47325941280152506,3.0409277190897512,0.9442855850968357,1.0873962864370696,0.6739994870227974,0.5368292618630903,0.5161594237990244
555,-0.004290334456058531,0.093465863450092,0.04874720173366853,0.027406987043474995,0.03657691761152293,-0.062463281706977014,-0.03413583917468799,0.05026582151853365,0.055454043403990516,-0.011688486469040527,-0.0827828090831999,0.018348983183532397,3.737474423774536,2.7733526204640313,2.103844743788109,-0.28982251778961654,3.054813089233207,2.523584340522831,3.053494406176803,2.889746864933329,3.185045775331325,2.228998605543154,3.9455396777963188,2.3073182502302245
556,-0.05035619082810161,0.07438409831422632,0.01876820288836356,0.009605064400188823,0.003176227649006158,-0.009013096268912335,-0.06686602298287792,-0.01396330781825128,0.00657321616696005,-0.02444661804339887,-0.04514738248002503,0.03182122906924145,2.262027982377248,0.2719834972733821,3.339630750021982,-2.945918115894756,1.7160318122161158,1.6200729059129912,1.1244806970401058,1.4145177334154369,0.6003067096475547,0.9169953337183756,1.6148328985597402,-0.6004099453580238
557,-0.05588853874153976,-0.1031398733439346,0.011976800809901711,0.014982265917931059,-0.007532435560647421,-0.006594085741758349,-0.03838798917535069,-0.027769033115306208,0.00884436199105365,-0.0009221866066297935,-0.05514138209896391,0.045054384403224734,3.185305338462932,1.8746114382444041,4.515454925396618,-2.189589442286831,0.2581813883715327,1.5332530950030048,0.828294618797905,1.8821411241445958,1.7479099124297477,1.3327585896916503,1.1748874291752145,0.5205843817085736
558,-0.05535739048996735,-0.10188152626767533,0.013280963067269447,0.017619921515172443,-0.008695777123684856,-0.006381730115285755,-0.039087363906447514,-0.028092405922505392,0.009072422251231949,0.00017719265912319315,-0.054487761605013674,0.045974612136565174,2.5248364882642207,1.7858697854809336,4.838759088279829,-2.974854725583839,-0.474079019263165,0.6423683844087975,1.3100243621251195,1.167959517252882,1.3196603223706518,0.8335259115467011,0.35392163639036767,0.040456080757223845
559,-0.05611094583729059,-0.10536367942222569,0.008995636455526146,0.016777254559133148,-0.008832199104210403,-0.007052657847813393,-0.04040964944807879,-0.027932524841372874,0.007878521109158987,-0.002183149234056714,-0.05374114060766377,0.04455035255618123,2.1317955784480986,2.411764386798108,2.088372868925582,-0.6326041602618488,0.6343069126446963,2.3419324534635564,1.7367506133501465,1.849641747418687,0.8215111199939713,1.4580685101086033,0.6060003168249466,0.8464571086844614
560,-0.05465447380790245,-0.10496530486170741,0.011789562292198852,0.0210205950648219,-0.007618328319910717,-0.0038470060776854,-0.04183383855129019,-0.025233488750475708,0.009510749371421934,0.002846413152497007,-0.05082782230247851,0.048249850327817256,0.3640617518214313,3.200114230189225,1.232215323595959,0.5848780033741718,0.6177110741493266,2.756899278367001,2.360516714186872,2.7615796089644675,1.8959045198453666,0.048243663198434206,2.23529421704211,1.314537191622037
561,-0.055619541547055285,-0.10501218533988776,0.015322891269879513,0.016493680429370716,-0.00856136588888834,-0.006194784304939027,-0.04103946112125456,-0.027149956205079206,0.008491160745930815,-0.0013458376515131931,-0.054257254525684306,0.045706938588714996,-2.423522729044727,2.2003993996766162,1.1967039516326707,-3.1341265674869305,0.5463389189933352,0.7014544334477932,0.25159844576479884,0.8676146069243202,0.7537878687245012,-1.2589971206414248,2.0360065499595237,-0.3834833713436012
562,-0.047989497242332035,0.07677357353031766,0.014745463827209981,0.017979959109539312,0.005131829144387368,-0.0025169828682978235,-0.06544785455277502,-0.010603078159088675,0.008281375503272681,-0.016290650935857798,-0.03764124474978514,0.03888065152178677,-3.6500829795079213,1.0486526629271644,2.9179770962659006,-4.456211168746165,-0.603538769489063,-1.1349162948974083,0.010428875769925128,0.25697119098279586,-1.2478995694843178,-1.5800836956578905,0.9618613814760977,-0.4252164284868343
563,-0.047309888151750634,0.07588332936461484,0.017822367505723413,0.01843179538018047,0.0054306364822380715,-0.0015960057592385724,-0.06334197915290218,-0.01036435779188949,0.009181959911256588,-0.013549719547043537,-0.03557274318021042,0.04198304686573695,-4.792213075968938,-0.8797637594731889,3.72353165196796,-5.238475804816915,-2.709669078177427,-2.7575214983420437,-2.6701293562224606,-1.9568386164163627,-2.95966692346353,-3.972103936484018,-2.144879820660975,-1.9755431497949587
564,-0.030348535721264724,0.11117739164080831,0.031596561129630274,-0.026649357017028308,0.0015870704701530514,0.08665592717597903,0.012816347952833596,-6.402050690823557e-05,0.044425479783600785,-0.02939979372516177,0.03439932851433003,-0.014324535973206265,-2.6318225958581536,-1.0778017536892825,1.6467349684428143,-4.831591502614344,-3.5007029383481836,-1.9180792659842325,-2.613112790383042,-1.5724897437765009,-1.7278525239796068,-2.460514739382063,-1.2170980398413178,-1.5907958814271979
565,-0.021821244077651514,0.10920527212272191,0.037484880312673496,0.0020950365458740627,0.010127080366110874,-0.08317036347809204,0.008568058293691116,0.014016247697307804,0.051147702962846875,-0.007494479418383548,0.060512680881130265,0.0077986798600018226,-3.1401535488532346,-4.061109766611512,-7.13728348885796,-8.464134475946423,-5.88464058404098,-3.003518663691409,-4.637122255982462,-3.6468871334856203,-4.345227369822453,-4.795467669566449,-1.6180817558707474,-3.5141988579549377
566,0.016456960986916513,0.12975762737528385,0.06654138183635094,-0.009945722657152878,0.03564817036238743,0.03529882573823784,0.04950148293259371,0.06475481521403736,0.09498637293152856,-0.014370652267601258,-0.0029042945967110434,-0.025962561498745318,-0.5654462243227272,-2.9147962366648024,-5.26860757109953,-1.762359209367844,-2.9298806690257635,-2.9384785911215943,-4.58066264986045,-2.5262903293997,-2.8898178129295644,-3.363762812665186,-1.6547274046789084,-3.0538567187743126
567,0.013400821938815533,0.12800707322082872,0.06570476041574924,-0.013836589293471757,0.03199266143993107,0.03107067765748983,0.04744154124368283,0.060741932186957115,0.09213202752047955,-0.01799467481589545,-0.008547557598816535,-0.030085098223818996,0.5959714548438839,-1.661121500659231,0.021887862281126047,-0.6913471366220278,-1.9474914763924858,-2.562329982709514,-2.8646293592796113,-2.09844880221722,-1.0836759915138998,-2.2574838956878693,-2.3347550872775003,-1.8027927889465047
568,0.015539961182750694,0.1297894139457867,0.06773514581513673,-0.009124536279883078,0.033364541212020704,0.03439590390193281,0.04838832858847297,0.06289259915790701,0.09409167470844126,-0.013919337808616206,-0.004759297476517155,-0.025669941708745148,-0.5100311687282115,-1.5525294565664822,-0.9944623388861515,0.13384256390389737,-1.4805001858096603,-2.504624171448171,-2.6862049236448655,-2.150059313045375,-2.366335760858732,-1.3961212043677733,-3.0111085905970754,-2.0117582230435573
569,0.01486849972122517,0.12952078162936687,0.06187821405513905,-0.011787572256635404,0.032784157997379104,0.031223935106988066,0.04856831647513804,0.061429346850098376,0.09330404126673253,-0.01806442553483123,-0.00700444256257704,-0.02996918848217578,-0.8147026315918282,-1.7846563259123869,-0.9940395794445962,-0.44253311202135137,-1.945699981533771,-1.6848932049195753,-0.7591181647607783,-2.490951684180814,-2.2777913390764013,-0.9552177618539304,-2.6569246159261013,-2.8201545310904805
570,0.013803739449942398,0.12704141805545532,0.06173859805820481,-0.01714105891089357,0.03342799121217599,0.029233158909751644,0.04528273455962495,0.06174125620053328,0.09190330344315023,-0.022566136046336283,-0.00828946877300396,-0.03214264088378238,3.1529452550999864,2.1657187185774944,3.1173431570759433,1.2902998632281424,2.3627050338555264,1.4441607237337735,0.5614059606093917,1.5325019908168827,2.7284720409369214,2.6864222966736975,2.3308835880013135,1.2015749531295512
571,-0.02065293563633297,0.10928120218625281,0.03931204347080719,-0.001020402131027165,0.011232105584855212,-0.08325039377274557,0.009148554950397347,0.014754729880358752,0.051586239432644954,-0.007480536283608785,0.061648830418142175,0.008663935927169408,1.722585638309738,-0.05123179190495719,-0.19650868240754704,-3.191824624910339,1.2651770878428437,-1.1177034172494587,-1.658582622092176,0.16156399720470915,0.041345266996643204,-0.2076401833285786,1.278005867008119,-0.8069121439605453
572,-0.031176189920168795,-0.07267959745445296,0.03580856525641973,-0.0049321939041861995,-0.004465439076457578,-0.08870798442757621,0.03327362017065827,-0.004748526331948,0.05001954271731934,0.008666255537335132,0.04244964797600659,0.01293958077495505,2.3401070865152036,-0.6828542192181573,3.283036368390583,-4.890120835832931,1.108763068016593,-0.20697454662644077,0.04606479018066523,0.5725345581085861,-0.04560584776545795,-1.0667322188455728,0.9226610881053716,0.34474025457308244
573,-0.029375801899049314,-0.07138221447098658,0.037822662870443224,0.002930645435831991,-0.003917313649284715,-0.08432591594889871,0.036260870700213665,-0.0024668015812920885,0.05189880084673537,0.01445308861471517,0.046286924910630134,0.019078803143520284,1.0363365900829322,-2.7527956621774834,2.0338601740214983,-6.116922104966363,-0.8553082227909954,-0.9170216007172769,1.529578222036001,-0.2479448961860129,-0.16777512128223293,-1.5258968519630685,-0.7176919298935331,-1.2393108128547965
574,-0.023391959796505546,0.10875282755273474,0.03286705575517157,-0.002030402752234206,0.008048051929240962,-0.08498778159768694,0.00761288569370322,0.011733327128721882,0.049436803517123096,-0.00803181013012022,0.05934668705969015,0.006950044883007989,0.8832719041266301,-1.8866222409710645,-0.8192486948302005,-3.833551100696468,0.3729892020812855,-0.2542096501626645,1.5378817075699374,-0.14184182716995508,-0.8635730095125496,-0.11862057461303266,0.3509387129808488,-0.5513948754493754
575,-0.0320153292375247,0.1085304927676134,0.028051542250062234,-0.030223844530599564,-0.0007227883184341977,0.08453603079203464,0.01078680926610609,-0.0024678109973939044,0.04255803116480794,-0.03193603230533881,0.03218666040859919,-0.01619986709366561,-0.019351462832482014,-0.47313192475875,1.2663649088046611,-1.7734571819353846,-1.0294010483402047,0.2629234320593241,-0.3544667157612267,0.2553376242265557,-0.064929427345092,0.39252373702788645,0.770730157024758,0.01678727185662865
576,-0.039791973638664935,-0.07377207000592989,0.02325662479867141,-0.031795583402637995,-0.014000492493584815,0.08205231234468702,0.03539493023801299,-0.01874215080508801,0.04327942609121593,-0.01643802746524159,0.016759669037152758,-0.009395710447527073,-0.6149863467421639,1.4665232943654587,2.084521460344,2.0332546012670605,0.20946300782155447,2.8535329421702613,0.9731899345295361,1.4550147489149765,2.420314316040134,0.908973206513167,1.9894449304958925,0.5436846581395116
577,-0.03886033817864121,-0.07236286371266942,0.023639172726887203,-0.031218221612332897,-0.012821205266988045,0.08200251348467891,0.03611920289659487,-0.01850766651602953,0.04346523551933745,-0.016227260058300885,0.01650381335327289,-0.009411590446654516,-2.187196477671698,0.3077422031025989,3.4792845968654333,1.925358142830703,-0.040499466987483856,2.014863729107617,-0.2949887341935735,1.0976783514113606,0.9214515901023077,-0.5744801399773678,0.7202375997714228,0.5444784827598141
578,-0.04074839339737313,-0.0721472555044329,0.02215799020264342,-0.036108993848217086,-0.014416060903722716,0.0788496511672383,0.035951668727442154,-0.019399212349456185,0.04266028884869577,-0.020527428679898208,0.013089017754168708,-0.013024294001716008,-2.3131330645297012,0.6119092790610061,2.264516053823911,-0.6881520394300082,1.5848571440419263,2.0844235084428817,0.8108922677697805,0.7202159225280127,1.1359787006933288,0.20583910792822735,0.8238228049416421,-0.2808021677412569
579,-0.04150927040016672,-0.07327723334287839,0.026399205403182968,-0.034331377425989906,-0.015588659054219356,0.07827269541472148,0.03702115437667697,-0.02114506192551424,0.04149396641211922,-0.020845248169351294,0.01182888267005211,-0.014167185718104491,0.6702478233004072,2.274253117403717,3.801712572423547,3.4032935231522856,4.480397192217602,1.9073203690261664,1.9358685213169977,2.5257536004505,3.781666780866715,2.2245212859596677,2.1104656087573233,1.5789093484384011
580,0.08171719368919028,0.12146608333159747,-0.026832149361546875,-0.06124535699695999,0.10675892703387646,-0.07146492224591672,0.06341362279694618,0.061363007570515826,-0.009004656822339863,-0.0001937441384001204,0.005614795994155042,0.011066306018659988,0.747941786816078,0.7438445248762768,1.0381900259705361,0.5792276300282424,1.856831687406114,0.9032468620200973,1.8184512821646308,1.7223485821706248,1.6792613866431338,0.35687911455096355,1.6113384372615087,0.41518121936900343
581,-0.09574868879183995,-0.06863257343513851,-0.020099934706344413,-0.014450049549231458,-0.07046821672635506,-0.03856256392707458,-0.1274272954477782,-0.1087963716347824,0.0019749602489052,0.04152530343789351,0.045695848612765655,0.0489621029170797,2.136340458152624,0.4965133549356686,2.1929184052824198,-2.3034547148643014,2.4773273382333727,1.1154812754249974,3.6583331575780065,1.2598634603148895,0.6191439415170237,1.2380272846856997,2.2408000750515953,-0.009829753183055345
582,-0.09465222300024934,-0.07896052949058685,-0.01493048161869659,-0.03850982134806502,-0.06540887415803098,-0.05096584794108239,0.03762534160578834,0.08812235622322184,-0.0035890342659647967,0.0047365785218005385,0.04299959290410671,0.024850943217564092,3.7653883963663546,1.1677077554209632,3.48223346121393,-0.37470860853574095,3.2368119689351715,2.6079324005587523,3.346950363376614,1.5732011655860703,2.207482891361302,1.0067609105529982,2.222816465197809,1.9701523252963398
583,-0.09451613502954714,-0.06670381663616354,-0.017413122496638955,-0.014520599792504196,-0.07007283961144584,-0.03664359984068444,-0.12697001514691486,-0.10781467161562208,0.0028321896441216854,0.04370742850740328,0.047636106499360675,0.05225536279200904,1.1727633057402187,-1.5917967080092659,0.19379551457142696,-0.2452902692441512,-0.21894522787243176,-0.8981744681772454,-0.14987367153994313,-0.41801307360145756,-1.0389541270794496,-2.2087420575367673,-1.6689276101335224,-0.8626335556544973
