,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.029113092982606226,0.06409266810874215,0.08254330411969679,-0.0802676760430363,0.04647844642693144,0.020184812242508343,0.054059311332360416,0.07855333834502254,0.009198855472573042,0.07238377241817773,0.038000258777418416,0.04338908081685533,0.6418882703031414,-0.8838365396156895,-0.7627164195368863,-1.2240270877589978,-0.8145737081659234,-0.8575959476529533,-0.7099737998144775,-1.0036638465873153,-0.731548804215322,-2.0192652389559953,-2.559531227574354,-0.9796247502459039,1.0769960127475997
11,0.054113119317906744,0.08104461179152622,0.1005811692109182,0.04479449946598901,0.062080238531503795,0.1021624599637132,0.08854593739732586,0.10972234707391859,0.039578375771861074,0.015139750542800812,-0.06687934740881119,-0.034572670050823984,1.5050785935576556,0.9184959915575028,-3.461536790890108,0.009508904245876693,0.3610766177438052,1.2612846369442252,1.2149904777902734,0.5628857496348871,0.6201627683575452,0.09540382539472603,-0.13411715739147212,0.7038974639548314,-0.5230967594998504
12,0.012712040862863816,0.05802618709958551,0.06760980066408262,0.040347021787288995,0.03518762912718998,-0.024919820080473443,0.043003497059584284,0.056474356317863794,-0.0074300762866438275,0.00543247141584402,-0.012493356023633773,-0.014019913637328685,1.6101998603102174,1.453331967931387,-0.34356052609309984,0.5661483431368879,-0.0031033501623056736,0.9056761758937739,1.2248286244974125,1.191779522640232,1.5950087226453817,1.2735446321048585,0.7506878017752001,1.2889624230504921,-2.0765379188127895
13,-0.05446292058523827,0.004732682661824583,0.019880287404027364,0.04822183796738644,0.003047223235169483,-0.07396862196668419,-0.07477797443352152,-0.02214491412280939,-0.09577767888948863,-0.01571371536346078,-0.0599182572963155,0.03492143278450088,0.9696443125907024,0.4886093440401069,-1.3744803321000418,-1.558705950336389,-0.3386728727063897,-1.4589536597849246,-1.00366549115045,-0.35322034074756914,-0.3501971207232373,-0.3636627170920974,-0.7920307719950586,-0.970780642821893,0.7216851983587844
14,-0.03556976939765111,0.03835334436314497,0.03453043258306021,0.011471078054843709,0.000851151606854117,0.02119224903063266,0.005980337061904706,-0.009594782303119942,-0.058398971916786446,-0.020153629728312694,0.018568038490860417,-0.009680512167109079,-0.40508194640105444,-0.8870573496554002,-0.8598301869154668,-1.9415436232479237,-1.3952495330769352,-1.6306510222518114,0.11218988409482478,-1.5194799129297678,-1.4914863540097514,-2.0371895471027983,-2.3035444760588746,-1.2190889162213239,0.10854512438689312
15,-0.03371864239715272,0.040015936523104756,0.036006769557053175,0.01462964710269743,0.002187739968188218,0.02408045422762317,0.0066097006267380465,-0.008267049009844207,-0.05629703657267904,-0.017365836377592814,0.022019171851052732,-0.005733947534424022,-1.2978017053981432,-0.27758505581542536,-0.14297326647425734,-1.2056238824619072,-0.7869129476715742,-0.8044307681703913,2.059296893474638,-0.7135812972179707,0.012996165272866733,-1.8734017553045987,-1.7460933450232403,-1.3035714684007758,0.5238527880488846
16,-0.000713784684791996,0.02933978920532354,0.05654434732355629,-0.08294281958503014,0.041174020248730514,0.09063999133794631,-0.026635630017223022,0.05053161878437873,-0.036213209399896584,0.04404044733803403,-0.07067468456015646,0.06094620200795253,-2.602084198723148,0.4820223238940997,-1.6535365853245665,-1.3609997358906867,0.20040538895229787,-0.36077799320344184,0.7024321529548914,-0.29645057665669583,-0.7514461865472413,-0.544137232370133,-0.18354205871597173,-0.7175592639157742,0.9089675508064374
17,0.014729238955061064,0.058301970145635096,0.07209934673520202,0.046963304797014604,0.03761046189669148,-0.02014995509918549,0.04255805905131993,0.06053835964357468,-0.0051991669883113545,0.012024542727758103,-0.005641647198847188,-0.008434559062283853,-3.927070299672465,0.06469714895523992,-1.4992165774307367,-1.3570936135407123,-0.6243969916117251,-1.976990745426093,-0.40851591769177986,-0.9844438347301576,-0.897338915146932,-0.6190497569317017,-0.31474784729468297,-0.9154113566576143,-0.6220374424751469
18,-0.03287621822917419,0.04003847790784221,0.03598577848933715,0.02091918853429764,0.0029174814158281492,0.0272785507097284,0.0076980553174692545,-0.005578355285873471,-0.05556531983171353,-0.012460002837315187,0.02594966723693304,-0.0025340507010525037,-4.1896272230474025,-0.3625663451302863,-1.764617501371447,-1.6106663968912471,-0.3372802688683265,-1.8152850337250754,0.4120084961657824,-2.2113217244999674,-0.5001341900664187,-0.7993503262303534,-1.3660210875989662,-0.3116142323711699,-0.7974335118370846
19,-0.0354943680625226,-0.02212389226463074,0.03403204553479622,0.04275546330795832,0.039027895473901175,-0.06921769126992317,0.04643345292548773,0.021496040743813616,0.09231295277428031,-0.06828654459644667,-0.019579381265343088,0.012476229186087373,-2.7978647880100453,-0.10144518890704646,-1.4076683005466606,-2.4022693918533946,-0.38940868167139797,-1.8373074610593676,0.2770696308269578,-1.9869152741645877,-1.0582660691434853,-0.7763287795298197,-1.7855986714671985,0.17576648628497082,0.7473839032512615
20,0.03334114971192115,-0.04991318900772512,0.08483592227433334,0.032777175530279035,-0.06784640893529748,0.06026121242747262,-0.035767874148313616,-0.04516754247925725,-0.06033003831170247,0.037890316155966275,-0.011786576752455424,-0.05457110496114348,-0.6701748634110487,0.4287616828863712,-0.2640100188615051,-1.6459093054038476,-0.3741349067868782,-0.2020226835718688,-0.4272772911508298,-0.8580501918197712,-0.5694289222678464,-0.9909616274229052,-1.1556577839325257,-0.6083230637890438,-0.15548421333821238
21,0.04082088069280854,-0.05277289137552543,-0.09974952590829744,0.04348656097521486,-0.057799831590647166,0.06840526018064974,-0.04690989585969518,-0.03186066004754373,-0.05739447498350947,0.03883254756176768,0.004445384971839772,-0.050483550256571696,-0.16421748181423368,-0.18147860760329593,-0.4006823787969438,-2.5128640313883466,-0.31123009007716007,-2.1056883389022403,-1.4938931299839382,-1.2572656572210406,0.13169693365267676,-1.2610640902851173,-1.4619481739183016,-1.7310452157415455,1.7081662480843818
22,-0.08079527091704009,-0.014443470949004222,-0.05044268214070957,-0.004209950775329485,-0.013983542463556375,0.09394799070363113,0.03142780646510879,0.057800897756574265,0.02153351955767846,-0.00107977179246177,0.04330881700733258,0.04456720475784515,-0.04373025322360036,-0.25076860263112977,1.2929565236385443,-2.289353785980836,-1.1617943858179984,-1.6933295821721117,0.49216105214389216,-1.2951749807653385,-1.0044236015879733,-0.5647211189742052,-1.0546007760367502,-1.229036674960696,-1.525714074863572
23,-0.10144375012439877,-0.04844578286406431,-0.0631846742133666,0.018966957492813297,-0.010921679809167806,-0.00827371852078329,-0.04936959606557334,0.04240296873077387,-0.01677195346153859,-0.012950919542404904,-0.04353709253457971,0.07975912948897124,0.7564795061537097,0.2148485018321331,1.4213115940557373,-2.52842201375546,-1.357254876902985,-0.3301221742676148,0.4257480690495967,-0.7741437866095993,-0.31049025022517185,0.28711405815016633,-1.0177787375653224,-0.3658995964703422,-0.4672738179326643
24,-0.08868317496177003,-0.06580254414609499,-0.05479103701062549,0.026605178151029918,0.010990712304062455,0.000272730574940816,-0.0941632056611379,-0.11868265175261783,-0.017869580475664226,-0.03588551940305251,-0.011471410897870626,0.07394508472823969,0.07414301742439022,-0.889653857931517,3.9161305127273067,-2.3590711573398266,-2.137678373067857,-0.08676985295855388,-1.279713485306715,-1.4586522195431684,-0.3797820044056266,-0.7517273105295317,-2.860619829575654,-1.458859239712723,0.32939852280270543
25,-0.029490836402339404,-0.05995688024995616,-0.00946653571049616,0.06383914950045222,-0.12630575052153503,-0.038316434443506964,-0.09078150570487242,-0.02767725130664367,0.03393765266652227,-0.024403559857049117,-0.016325851786598733,0.06601307573609683,1.9046674149698717,0.4770462138550826,1.228264725000301,-0.1831629194728066,-1.0279685203396554,0.7477890596124439,1.2258585086481375,-0.024505053160225998,-0.07569124719216802,0.8595259746049351,-0.511658244083975,0.06559565434500314,0.8888239609085531
26,0.0022266856232322496,0.12120741539752089,0.012720560598501685,-0.04230313274368358,0.10092625437543301,0.022600662894504353,0.07120252935227533,0.02774321857355222,0.05308849122986614,0.02955555600668447,0.07297311171594778,-0.06422863007012003,3.0981946400762226,1.0240585947166245,2.0033547526150315,0.3843690537793236,0.79696981426234,0.9174673307206831,2.0536944631938425,0.45934453710563616,0.6606013552898986,0.8231530332125203,1.0084504237538283,1.0380282091665833,0.850526881910298
27,0.002539784738549322,0.1213242539535031,0.011513584975595847,-0.0386936523971646,0.1012585010364555,0.024623594477398925,0.07099659562680305,0.027714547891121377,0.05350608019607894,0.0338367063889109,0.07524204150724945,-0.062420445476091935,2.901459208626534,0.970888080349205,-0.19480751977766886,0.08512029849157443,0.6890632345147978,1.1001543730933179,1.211678822960316,0.20902850914883686,1.519302470800966,-0.1737561083800756,1.3150514086256635,0.5774519753860261,-0.6577891405862886
28,-0.022769657187779124,-0.07122380552937102,-0.008266487225809804,0.05009764649384918,0.07894709619355655,-0.04320500779066716,0.06760310475515663,-0.011474853258072848,0.030435238838059764,-0.05732001140293619,-0.006451238605793996,0.04614947651961199,0.10619829708501527,-0.22893719170409454,-0.6230652464651456,-1.5375238370099282,-0.9418190541528801,-0.32491305355955546,0.4383823961365465,-0.43754148011950633,-0.8438169078005444,-0.9094351785077492,-0.7864030474304116,-0.09327177324107083,1.8210269223476416
29,-0.10025714940525177,-0.045308749829587214,-0.11416134396182631,0.13415420225191754,-0.01887165886221176,0.07515313874762075,-0.07835796470770884,-0.03628133349956286,-0.05284433108927877,-0.006408210034933859,-0.02762750230717881,0.04804694761725381,-1.065853758752894,0.1052128598590123,0.01595298567187342,-0.354928467116963,0.6731782145519389,0.2716417009515908,1.8394314764951432,0.3017068897755877,-0.3031386917826495,0.2558251422188391,-0.5324696132074678,0.9004965649019709,-0.0822771650891525
30,-0.08100253149633918,-0.043947929110686346,-0.09855165004288757,0.013338430492298325,-0.00037271194024324217,-0.06815022293897588,-0.08376749116643101,-0.005480615976253489,-0.03639550628159416,0.05227233151879318,0.03226056276783762,0.10216523327674176,-3.013028259998052,0.30233485557558737,-2.007627614884612,0.6429300206485209,0.654248043713622,-0.8244650470317652,2.7279248876942006,-0.0263021001274808,1.2134518967649512,0.22412510031091415,-0.4565815492295826,1.2588983757111407,0.6332371693284529
31,-0.016406989094519098,-0.05138460492776176,-0.05388922649791983,0.026423577766266693,-0.12189315708202741,0.07182068086354754,-0.11548493474078203,-0.08921763049333542,0.009100958898140998,0.01424835869339347,0.03132809352214494,0.06570051976130609,-3.16243271914734,1.2264690587741924,-1.1003496104537476,0.3449767812836626,0.9028309736761315,0.37183790845384124,1.0130209819167248,0.49244485230416046,0.3146610026735601,0.9486336207888257,0.8611602402964706,1.894775865705327,0.5140068815997836
32,-0.026137231559026475,0.13384867513389054,0.13086404856793177,-0.019334313764173494,0.061545790438029435,0.042498849219762214,0.06886615100802107,0.08712582657211954,-0.00030336698963773223,-0.030021808788490034,-0.0012066894306350662,0.027659816056388564,-1.5103532548057714,1.7408824847088233,-0.337651181617602,1.4965994814513692,1.53878595767749,0.8976578402519522,1.6126045761984855,1.086684929323681,0.44763726505671286,0.17060228326755578,1.5962448729525818,1.2138769265151836,-0.23778564161631266
33,-0.018809677419223902,-0.05423039865820556,-0.054504006753412604,0.009877722226653951,-0.1231914490431647,0.06228536451535671,-0.11838964057138401,-0.09294847212268387,0.006982949476804445,-5.6477049852787786e-05,0.021191996744459374,0.051872297338544815,-1.0390256991231652,0.27842913754385634,-0.957393506740992,0.14976298547372835,-0.08227701827188838,0.45415699874448023,0.7394521654371076,-0.29690540043671376,0.6532556378553949,-0.7313353251536228,-0.006785558164068561,0.2933729312372293,-1.491964069388871
34,0.08904728337368706,0.09488194230266345,0.07621668528552483,0.0018458702534420723,0.012744805213785959,-0.0014101269155553098,-0.010145520041330514,-0.011586929441448568,0.10532561080082725,-0.01465654176656983,-0.06203997290889607,-0.09227887587694816,-0.04770123750461863,-0.457420137180943,-2.2308247290410534,-0.14999797427532258,-0.4748732636633761,-1.4229292287495525,0.8341190905010052,-1.26307635865561,-0.7947924359653058,-0.4639518539668188,-1.476359736596521,-1.003359273267364,0.22931367779870016
35,0.10361131631939369,0.06054521446480976,0.08958839245502048,-0.0333869876077415,0.048170267746088236,-0.015671983726200267,0.0882413087236138,0.029845395110482897,0.094248557210597,-0.10321292539344995,-0.036052133947786835,0.047083662709250795,1.2015754375692964,0.08157519131347968,-0.8056433150710234,-0.2895667214985451,-0.4549739826141703,-0.29095609017633706,-0.7565042314890889,-0.6473605094093102,-0.8208247937405844,0.6980626471465712,-0.8596592530322198,-1.0705777673764771,0.9803059953008812
36,-0.015726460107005735,-0.11096033786111548,-0.049472007909590054,0.06875089949492397,-0.0839415504347718,-0.012027484313753334,-0.07321514471806623,-0.05764721045775545,-0.027650841689513483,-0.019775689010941733,-0.0019994052140956953,0.09847091526874152,0.70115074799768,0.2625050722773139,-0.806268279964705,0.3609133711458412,-1.3615533042349668,-0.2912567472947103,-0.13747672233040475,-0.5621303241153441,0.25052094885037945,0.5604614967467683,-0.29550314531994104,-1.3103259617756748,0.049777470442421645
37,0.00022248555790493896,-0.09747889055540782,-0.04137468701056157,-0.03729036704091815,-0.07686309567431682,0.041618507977295494,-0.0432043386468175,-0.039583194877060635,-0.007060303754945374,0.07225103134858557,0.05159584617927848,-0.017791059262933118,1.6983385197419452,0.6333671114247075,-0.5093650854682323,0.6047851902102934,1.0755251539527535,1.5139115980987583,1.3891088013509147,0.5803628141645163,-0.08593704393183543,1.3839658705222178,1.257521225050084,-1.6463913198055025,0.1145429270782472
38,-0.002851090875340745,-0.0784384895397352,-0.041737942832082986,0.004507214940111748,-0.09212532204547497,0.06441346870962228,0.0036145139474283994,-0.05360216408881069,0.002382258928368186,-0.04940420600932782,0.0562107009484496,0.028225277433805207,1.6425969976254606,0.3849298605768716,-0.06391863635568029,0.9851536527378357,0.4177852757181384,0.055990083837315296,0.09611794777462279,0.04848560574777139,-0.5574497835802816,-0.01396657692714598,0.5844681378585221,-0.9899011662850512,-1.6373662972955856
39,0.10216245630473164,0.06236302326396981,0.0846963121327402,-0.04581680154713741,0.046875986034981665,-0.022891701971832212,0.08886053042468056,0.025999605957378158,0.0931457625180736,-0.11242604810671253,-0.04542998511548468,0.03805334860213261,1.2339848156666164,-0.6653720077735805,-0.14287511838887212,-0.7499480044231177,-0.4566488553920891,-0.9186087602739121,-0.8494520557577729,-0.4195868851318494,0.20144916729039153,-0.5482884055047066,-1.2097982787422552,-1.4338022033749382,0.6727592214964773
40,0.10520237059840198,0.06429816466095417,0.08818365582225152,-0.028597479628714062,0.048206237825781706,-0.01278638354929651,0.09239182977741667,0.030005326781931352,0.09593462688876153,-0.09571898261479816,-0.034625321822050026,0.05215757485461703,2.364785904983627,0.6428951890374321,0.37780251990080416,0.5722713172028193,1.0290134549120609,0.36316066709889583,1.422508360107706,1.0863703023616154,0.2780924390858246,0.8086089497892317,-0.035661559260063314,-0.5956047498213763,0.308320878231342
41,0.10718513411253472,0.044591768392479025,0.08948489297671003,-0.06854576436534687,0.06301072536089602,-0.03444279393211502,0.04451358945956674,0.04470754022614987,0.08545363448490828,0.027877934339841204,-0.038552573953858804,0.005686891437326924,1.2939104295755612,-0.21490827035800208,0.9531969880816291,-0.23591579410248187,0.4193888197341664,0.5924071951362748,2.2124883555731074,0.8502628074472653,-0.5354856200266056,0.5079121928372956,0.2115529469157309,-0.1038404406534994,-0.2170111540443429
42,0.06111419706267451,0.02618525222385415,0.054866303128387806,-0.08652717958959366,0.029826702224132084,0.019783721856227565,0.006887732232070398,-0.01882084853699517,0.0371101420915001,0.013284236386098769,0.0014357432062741537,0.02023766938486471,-0.2697799156229337,0.2326366816894101,0.939861919836531,-0.28242970524985367,1.10177568119704,-0.20194731896100393,-0.5575666197071598,0.4664955985070094,0.4195029473505798,1.0730248253689751,0.062437886983076396,0.15193901358034623,-1.2113157277851485
43,-0.016869809999626284,0.01799766483759413,-0.002372718803555607,0.006778259632705286,-0.041805627622371944,0.0153832285576474,0.006452664049400703,0.05139073892504431,-0.029588387562092366,-0.04759211616307368,-0.04807343658165042,-0.01898736943316548,-0.06100274954636831,1.816542328279823,2.0623355440574827,1.1269078016489402,3.156094819709878,0.8560226263576283,1.2806662636984214,2.348745567181112,2.1408976465422285,2.805045096493643,1.3409670910270677,3.8545620694534364,0.5409267729713747
44,-0.013240400169293842,0.019202894845079754,0.0016188503650580444,0.02019988519904059,-0.03929554192625506,0.02518980382734881,0.010651084853398274,0.0570145384491072,-0.025781688734920705,-0.03338055672152507,-0.03682878152824287,-0.008371090059887898,-1.1655636361896171,1.6758893173727216,3.3347562297291518,1.479519722441296,1.9629854941592981,1.4375903749207453,1.8354393923428631,2.1926081898354823,1.8596558115642594,1.4413537171788562,0.4934505723130087,3.0102715747270565,-0.3510235187616786
45,-0.014709265596123622,0.01888393689739587,0.003406808106137582,0.012368051077160658,-0.039249585641237594,0.021402399518347437,0.007698227692945814,0.05579832317922495,-0.027598490463728753,-0.04047045534611016,-0.040998564811932425,-0.013352076454203665,-1.2194616162474787,0.7113315342679947,2.7460218402631043,0.867210238948303,2.21284116048777,1.5431350291195827,2.4404865379824443,1.9245822747658394,2.181741950910798,1.5768832341576058,0.5626613790259967,2.0580517678195065,0.6508455973584546
46,-0.01162395246164838,0.02014877583837915,0.0039512572164133175,0.02655506928151885,-0.03736086060280197,0.029240160389455205,0.0106351869109087,0.05899665305908108,-0.023936681578954677,-0.02725051043776716,-0.03227103128735642,-0.001861227342210281,0.30143339871192865,0.5711187233665491,1.6410401080448267,0.6470651949139778,1.46392017345066,2.0350660174379698,3.191472026807581,1.4803514792858152,1.1673552269032257,1.4103419992458726,1.267769494768885,1.9104940814220868,0.740048504103811
47,-0.010269998446192474,0.020384943602152816,0.005404622611186127,0.03426345532070307,-0.03627810909329021,0.034266528766386806,0.011441592657720712,0.06131659810642276,-0.02318930138229769,-0.020677975750444944,-0.02678955817723061,0.0046020713021821535,1.37573882172088,0.6980675341837639,-1.1093647668791462,0.9227250502474931,0.053954392848211796,0.4343759108183747,0.3515172580162158,0.7326228943995403,0.5449570101679484,1.3458660016777344,0.8815830243685809,1.2930506084459523,0.08266498977999959
48,-0.00964435281086029,0.020428308881946577,0.0024150615798363972,0.03269340335131554,-0.03576719986750998,0.033938622845547606,0.012436604967200893,0.060922497110492024,-0.022777895401255188,-0.020425905014334944,-0.027058855851542774,0.0042838131224161025,2.2526032929926885,-0.06774733569374902,-1.535548451798583,-0.07803528964080897,0.6630847195549094,0.7228091783642014,1.6012287482782028,0.591419088177048,1.8341295933465105,0.0234539644227425,-0.20844744954959538,-1.0290773529636112,-0.7742855155740926
49,-0.04822513855431776,5.1188258794354624e-05,-0.02241952248158796,0.036042764244667236,-0.061320863251107305,-0.08824923863549028,-0.028419355195852702,0.010274573572667478,-0.06658382170185928,-0.021719494931460304,0.03303219537502056,0.03211165802426841,1.7840225075458704,0.019827009091898162,-2.796666561033966,-0.2309310697617093,0.02967281338450789,-0.09666604101425946,-0.10429132378140338,0.5399614562834358,0.9154654270549898,-1.939704180892761,-1.0542694819265819,-1.7444499501615667,-0.11574426218376743
50,-0.047741001073675626,0.0004169208958728632,-0.022348217484169375,0.03707590386373161,-0.06034340142271866,-0.08686564298140276,-0.030524119850669607,0.010707480336165531,-0.0661497506679084,-0.019064466147057146,0.034383251914224644,0.034243992641121324,1.6786969399489706,0.9865247972864175,-1.704263205908724,-1.2455658790854045,1.515269687264258,0.5154301950678928,-0.4254931540352018,-0.04822505115849651,0.11461213804294346,-0.577810327398538,-0.0505378414433153,-0.5249855616860657,0.16242531121017123
51,-0.04795720323752484,0.0027403963706547074,-0.02400577493797318,0.04384539478284255,-0.06204219133504729,-0.08360237753555033,-0.029054969450847068,0.010442622390296918,-0.06524363297129931,-0.013313851632304363,0.03653815615677569,0.03904557093060923,2.2686224976493463,1.7032288579383241,-0.7026857671955398,-0.06174785342619771,1.8534738373356703,-0.3024035979583175,-0.7452628295671104,1.0964615642375009,1.296611487546322,0.19570146273417777,1.2025685348893944,-1.21509075361638,1.2317815669287313
52,-0.008700754909461317,0.022891825593546855,0.0014723423827298632,0.04626170978952304,-0.03736073707110421,0.040441848762696075,0.01853600256700716,0.061517811860738014,-0.020776351706855434,-0.00911052451280625,-0.02223355153583828,0.0133314736261676,2.255449827616914,1.2618541070788183,0.16716910444794308,-0.7099893375678334,1.791106756710505,-0.5152661428120382,1.7813805080568983,0.7194882206693336,1.218362292876506,0.19457904766898082,0.9074225526020996,-1.5306082421730878,0.14879008233893387
53,-0.010746550569592728,0.019310753553895665,0.0035262905858504112,0.03854810378199547,-0.038107521229045815,0.03636076921500653,0.01251310095956093,0.06051346357831644,-0.02379484904861706,-0.013940476347357844,-0.025049574906134353,0.007690989301162965,1.5406875561826183,-0.9363016815007938,-0.18972841478440472,-0.8738970702648885,1.3274532031020883,-0.9269219346920181,2.2046896578116346,-0.35242289985943387,-1.0860406243784837,-1.116963546918214,-0.8453002369646754,-0.9623943228041583,0.5675108096235704
54,0.005030897636272513,0.025247391548987252,0.01356037417209599,-0.09380792768403712,-0.024537601717791624,0.07586463548391986,0.01929903184475812,0.08296511992187394,-0.007822193555869217,0.037662275100998954,0.02120706394269245,0.055471188231124735,0.6427523645820941,-0.9316970954924848,0.1964474308374804,-3.1596720684395336,-0.036689518741383154,-0.4959889485198232,0.4756211882541308,-0.724874179470774,-1.3404000221240864,-1.5485510844942496,-1.7303271198653078,-3.004804409950907,-1.0597254175740431
55,-0.010423091744730328,-0.00025613045488626085,0.0036404242830254674,-0.02108345332818562,-0.02429105550403232,0.0021757673526741073,-0.03635077366772865,0.0699375385450356,-0.03669137535373057,0.0883509780301921,-0.04238848913935289,-0.05425432880446657,-1.2128919183234288,-1.007917096524352,-1.956853105623793,-3.5448121525545275,-1.2332526794827103,-1.8539651720479071,-0.8685024334562144,-1.7549502917078712,-1.8853662664228636,-3.046868698194487,-1.990161502609908,-2.613578466072198,0.1128779585376094
56,0.004766834372605722,0.0037066386818196406,0.019024776168227397,0.046216709381805554,-0.01140434426212611,0.0463455741121237,-0.032568875082844784,-0.09721579454572371,-0.02103770958942175,-0.038653759866178916,0.0090220261344367,0.0018407029291851451,-2.6791796456248065,-0.6810513883279086,-3.3017522806112822,-5.299179933059747,-1.0766047943215469,-1.591940964068101,0.6389435748496552,-1.0158584837871558,-1.5818096654729885,-2.3050088829005517,-0.561418929597636,-2.5383901992833557,0.3932784905994424
57,0.054347119758150875,0.0054329095061120825,0.05333072148891915,0.02619283305509157,0.036146907412196505,-0.028382489478273598,-0.044678945488835,-0.019314002199333657,0.01782907776653264,0.1020325690896442,-0.033138588949979564,-0.0567111764133692,-3.2381702403359824,0.4102942912749832,-2.4969725183234175,-3.71724218979665,-1.2604826624042644,-0.38442388834579333,-1.285166496034556,-0.7061469843422117,0.031389172785665664,-1.468415789143421,0.10514324462212699,-1.0283163535185906,0.7341285964171504
