,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.07115853789345383,-0.07322752587890591,-0.07757209551614519,0.011132119838577648,0.053946625976372786,0.006730137687231519,-0.014598460880839603,-0.07272786252348773,0.07687711456980817,0.01737937953426183,0.007110760692557783,0.11154249474084965,0.683933715213989,-0.8308630608051075,-0.7325381463743597,-0.9423336190790224,-0.8071055286164821,-0.6807569494098686,-0.588337899229316,-0.9646513746574641,-0.6638705451180869,-1.6936822862431882,-2.400127052860853,-0.7211776635235481,0.9213966921755343
11,-0.06257666214878999,-0.05913380712900107,-0.03640385327710849,0.048068879284595134,0.1022410169947996,-0.031304487076178944,0.005687311435314868,0.010027599726860181,-0.059900643125085695,0.03939956920686427,-0.004069583329847859,0.11115030766619016,1.5786824848893275,0.968611245435337,-3.408228140579766,0.39337062966120584,0.40123739620710097,1.508405035501056,1.3224255246266239,0.6534846750861902,0.7109774222589635,0.5002509896555125,0.11898627948585272,1.039914114470207,-0.7326283529777129
12,-0.11195718512311892,-0.07351227595893306,-0.07530943967939141,0.038083246709055274,0.06205300630267985,0.02574028690298391,-0.01667425592694638,-0.06040502841409534,0.08267473565789818,0.04031567589004226,0.03144663438715778,-0.05657817372437712,1.6758243071225962,1.5120871776711908,-0.29618609363820525,0.9444719136553772,0.023762027013184195,1.1466299556755928,1.3554445443092433,1.2651938107066343,1.6851135345899237,1.6890151821757513,0.9849214649843532,1.6269915085601667,-2.2841076510341054
13,-0.01608440229470265,0.0674928693252923,0.04727211509190621,-0.03830485997770294,0.0007135716342840936,-0.08172647883932793,0.07189711065810833,0.00593079809082564,-0.024648058719160204,-0.043308145039219426,0.09436225547000454,-0.0704023878849962,1.008022830881238,0.5513695307035924,-1.347088504412163,-1.2646453026847553,-0.34100652430727507,-1.2764178438592069,-0.85699040605882,-0.3251446285339341,-0.2790675005529124,-0.01066980117110461,-0.6377502592287385,-0.6955171178946671,0.558441656281957
14,0.020201708537515906,0.058781797788014956,0.07512171599200368,-0.12324861004754961,0.04243441459940023,-0.007566566404705988,0.04394721730881024,0.06823684830680143,-0.0009733486162762928,0.028326348945469704,0.009369788967211079,0.006699047481816045,-0.3493104684658874,-0.8666288962305373,-0.8192389035065233,-1.695675965753594,-1.3536662700843891,-1.4691161648887885,0.1501567643417303,-1.4416482823198464,-1.4340607307092483,-1.7984158956306828,-2.1224490527841624,-1.0124156837740372,-0.024344272642224496
15,0.0382615676998217,0.04537688170580623,0.08862730576637823,-0.10249521201042144,0.06920370261053232,0.011479682918456469,0.003617840949955209,-0.08711924115070158,0.0041838004921864735,0.01912400450683549,0.05265490958218422,0.013324812287123233,-1.2258214953011617,-0.2722241106327097,-0.09035273026493229,-0.9421613959783031,-0.71989698502923,-0.6267378666811965,2.0563050337978552,-0.6021398165604666,0.07347700233772514,-1.646618241621752,-1.5251639344937473,-1.094219035780867,0.38329879122076704
16,0.07737085078294026,0.014616241806606922,-0.07644055015154816,-0.040101552990806866,-0.06336952417962216,0.06299898012140126,-0.0807211850459435,-0.008124354820336244,0.016064121808462062,0.02017912648207698,-0.03381987059698233,0.04164162248562553,-2.5239995632554155,0.4672987764954968,-1.5962278100013023,-1.127864796498102,0.2861555173223138,-0.1981253316216396,0.6483465979261709,-0.1648128774630493,-0.6991688553388826,-0.37770488042775696,0.043606428045563916,-0.5465701706397397,0.7866957926653697
17,-0.07752915167764662,0.040332821560696175,-0.04624955924646734,-0.039610380952484814,-0.04535176281831976,-0.005482919938359032,-0.024073540885463984,0.035245150300328376,0.06077012409584004,0.03267303158075663,0.08955734958811501,0.0173494409387267,-3.8290350175068113,0.0467280003702939,-1.4272718106140374,-1.0630799536934887,-0.5170655435283678,-1.7720300374669193,-0.4751475176285638,-0.8194433712750424,-0.8313696240627735,-0.4081075952803417,-0.02925517770935926,-0.6993336838582422,-0.7762632772113705
18,0.08734983546247843,0.014551642335618453,-0.06604136667501947,-0.00796378719840174,-0.05355747335602956,-0.10702016565191297,-0.0825614100719605,0.008281196333474128,0.023096541658014336,0.042551656126960324,-0.006633326359445135,0.06272191734846055,-4.069401169355743,-0.3880531807024745,-1.676350973737435,-1.2589620270272235,-0.2034615508418156,-1.568996404490008,0.32174903077635264,-2.0071685000822583,-0.4214723285766837,-0.554044994467688,-1.0180167355986214,-0.05606459152329535,-0.9815001619121233
19,0.08159575063678659,-0.03616279443747317,-0.07041562262489709,0.03233601192737323,-0.027788010329238055,-0.003846357697195657,-0.014789783173331017,0.02438932027581675,-0.014370423279429057,0.022088235855932226,-0.054676009626829725,-0.08977743518301384,-2.680774669310736,-0.1154840910798498,-1.3218222959079853,-2.0321014976372567,-0.2659309146761686,-1.5816424546882786,0.21584639472813905,-1.793728321834223,-0.974655772398819,-0.4956603262790509,-1.4401079542319621,0.45410016751259263,0.5521007094693857
20,-0.07270548276889066,-0.035920942869552164,-0.043952434139722385,-0.019698404860028607,0.005690841401131408,0.08923857892319642,-0.02019379898357787,-0.1090643754902576,0.015469644834516183,-0.0474174700916592,0.06118296358536757,0.02121914658105828,-0.585927823093499,0.44275392902465427,-0.2025047024771922,-1.3177975401974322,-0.30059765645044934,0.017248355722216502,-0.41170321598609405,-0.73165335203241,-0.49362923912163126,-0.695682068073836,-0.8923945707963412,-0.3422391394484805,-0.3314539145378035
21,-0.08596200803770859,-0.038541952957984904,-0.0534223152032105,-0.08031113237161547,-0.0047015723594201475,0.048809185747084705,-0.026058859259062928,0.06149940301834356,0.002139322762340412,0.08540015812796753,0.014858598309709592,-0.030128406993795487,-0.1007066977463964,-0.16724766918577316,-0.35435516809185685,-2.256074379138454,-0.25813183084593305,-1.9349907405374438,-1.473042093383306,-1.1639055941551533,0.19123073139853375,-1.0242028069205844,-1.2612412877820702,-1.5203963996804077,1.5701000668987604
22,-0.020879329698718863,-0.012006890153202221,-0.0066190375308581295,0.01956567940644449,0.04309040824835364,0.04857531224985756,0.023898998437074326,-0.038669708403607395,0.07056354811975041,-0.010503230020532328,0.03565934978988494,0.022969179495794023,0.01618568799471376,-0.24833202183528513,1.3367801682483957,-2.0752844830007007,-1.1047204351060884,-1.548408587827538,0.4846322441158577,-1.2013519141271587,-0.9553935730259013,-0.3838509044038574,-0.8719565704558363,-1.0603410274243856,-1.6398155158581176
23,-0.08651246310486993,-0.03651853063661292,-0.052384988343887606,-0.08895086998222146,-0.0038890933843331865,0.04443970122163421,-0.02323158322202712,0.059864037742376475,0.0027961004263951095,0.07598144932778439,0.008880478776815082,-0.037564306791571855,0.7714107931732386,0.22677575405949568,1.4321112799252163,-2.446046168432133,-1.3502222904781505,-0.2774087545251973,0.45188608189314294,-0.7566827175979967,-0.2909221963372346,0.37604642702041247,-0.9653611662539276,-0.2929293599525238,-0.5123379721248398
24,-0.10590007756566155,-0.05108934571194368,-0.06754848093680188,0.0046242887923853004,-0.015200078577210618,-0.018766031177514186,-0.05385302127875313,0.036590634961090274,-0.021951161447392953,-0.028132789460443064,-0.054552686928291294,0.06759090538607193,0.0569261148205058,-0.874940659497387,3.9033730688011303,-2.3810520466984713,-2.16386916394913,-0.10580861471103731,-1.2394033009243302,-1.4936726056278218,-0.3838635853773553,-0.7439745805868938,-2.903701105606075,-1.4652134190548907,0.33955857636675546
25,-0.08718806502240373,-0.03843947353811927,-0.051921529213723616,-0.08108403609001913,-0.006131050091379819,0.04742779227988514,-0.024464500565966496,0.05978905278591462,0.0022169842092398806,0.08420524874013324,0.012651377770003691,-0.031210759220213102,1.8469701863498003,0.4985636205670474,1.1858097314970735,-0.32808610506327796,-1.0980874927078617,0.6432396135374461,1.2921755137870434,-0.12733242186602922,-0.10741191564946462,0.7778411104037559,-0.6729746873257341,-0.03162818061130679,0.9636862579218359
26,-0.03350734732833427,-0.03688216092962193,-0.013773130604634254,0.1066541720544758,0.04550930458559588,-0.014461931986758714,-0.03130022057166748,-0.04581198130761788,0.04569989617637815,0.052116491114261976,-0.015417699033411836,-0.07285196576325026,3.062460607124656,1.0562626911878432,1.9768610614118955,0.3430326857791215,0.7415528644725029,0.88040473583942,2.141485386068261,0.38578933722446607,0.6532127602364142,0.8457139683201262,0.9200596130044687,1.029404873473453,0.8692187890771947
27,-0.02265975086382621,-0.014108283729797222,-0.0075087096562995725,0.014619865496292572,0.04175970254836958,0.04564535875472053,0.02217704194264858,-0.040966088884247576,0.06917176062284658,-0.015964037080522075,0.03252692761246312,0.019363899873511947,2.8762596730241654,1.0257492154642662,-0.21382981440956428,0.1384338163850316,0.6295644360267119,1.121176137370611,1.353152942074523,0.1403478723734679,1.5349681512277442,-0.03326317905111864,1.2723362947308772,0.65923632073563,-0.6918071486954318
28,-0.04031884131231234,-0.0458434113606927,-0.021377245651236443,0.05433485149769579,0.045657633874808035,-0.04737307473721497,-0.05590543300124384,-0.052598094224415526,0.03301766272546347,-0.009171823710374838,-0.04402005894110328,0.06805914855041362,0.08864911296048206,-0.20355679753545175,-0.6361760048905722,-1.5332866320060816,-0.9751085164716287,-0.3290811205061175,0.5051675311785075,-0.478664721085849,-0.8412344839131407,-0.8612869908152447,-0.8239718677657208,-0.0713621012102692,1.8161692441874209
29,0.03916537450298563,-0.005994949516662018,0.03848957381888507,0.05857766671834641,-0.09361279500569886,0.012827964685240723,0.03046125696410673,0.05271771929205826,-0.06760265276856692,0.0004253566366259065,0.032865461933401896,0.01794219065999636,-1.1167249076430181,0.14452666017196947,-0.02168976934577671,-0.43050500265053415,0.5984370784084518,0.20931652688921076,1.9482506981669587,0.20041226976883308,-0.31789701346194477,0.2626587088903989,-0.662270321765277,0.8703918079447135,-0.04607556464480922
30,0.03699968171159096,-0.006937859329809726,0.03844842555829864,0.04787436491636887,-0.09460892777196417,0.005920652410259741,0.024209643286101645,0.05072624910124546,-0.06961265345379264,-0.011076699447841065,0.02659766837006483,0.007856457590185162,-3.085319719588483,0.33934492535646754,-2.0609212120817872,0.48717228227422993,0.5600118278819011,-0.9406878444809195,2.8359020221467333,-0.16038890784835758,1.180234749592742,0.16077606934430833,-0.6525381164257453,1.1645896000245841,0.712352695323716
31,0.08676224642623342,-0.030988503859134653,0.07242996354564735,-0.03308147723190258,-0.029798584621033797,0.08653984057745312,-0.04525293287602228,-0.047867129270100506,-0.04665103307905882,0.03440318590968161,-0.029309602356850206,0.07618332407780182,-3.249557156424956,1.2468651598427734,-1.164324093208542,0.09517805348713182,0.8046318733387565,0.19626339536935689,1.0832529837814846,0.34350168072903386,0.25890901069635675,0.7784947752067524,0.610228871619114,1.7149649972234613,0.6449582848164255
32,-0.08020384742336972,-0.030384619754954656,0.09102485368934321,0.050329187644226,-0.007904290407270587,-0.046789638917124954,-0.04467453000199395,-0.012309266529044294,-0.026197411866061282,0.10663518761620594,0.04155322238025505,-0.0472861935450446,-1.5644198706701147,1.76694286261829,-0.37749037649619055,1.3759693100614072,1.46933587683219,0.8083693521150792,1.689357567986832,0.9872498362225173,0.4217432201802893,0.11696560687386182,1.4487111119651104,1.1389309169137505,-0.1761556485629967
33,-0.08771804419457041,-0.040690007892067115,0.08521916885792447,-0.00403017425814145,-0.00892000067730958,-0.08037194750959475,-0.06924716847990187,-0.019101266514907067,-0.03879494246727255,0.04564954346368211,0.011447398456379432,0.09288159262487428,-1.1079340658985117,0.29196952831006584,-1.0079640039280164,-0.054438583809428565,-0.15829924270440188,0.311499686719543,0.7885946375285897,-0.4133518676272985,0.607477745911325,-0.8759229774384494,-0.20682382925051002,0.14408855372519724,-1.3845901355345518
34,0.058466694629081495,-0.08171698290561835,0.05369518419375119,-0.06905690272296816,-0.02587280313267737,-0.05344065062156389,0.030682767766773367,-0.06728115993307338,0.09000119571853016,-0.04903489575791298,0.04417463436596858,0.05277501320305511,-0.07828182624921709,-0.44372538959090946,-2.253346230132827,-0.2209007472517328,-0.5134908720098394,-1.474959752455561,0.8749473783091091,-1.3187705891472348,-0.81011685104761,-0.4983302079581904,-1.5604388021200464,-1.0485990569857222,0.26571826296711265
35,0.08734517710057954,-0.08348868478185523,0.07720877239439261,0.028884571492824307,0.0028832347048401985,0.013843208757883474,0.01610721281006633,-0.02014895150803575,-0.07888474675000012,0.02954106420642688,-0.05697128971187748,-0.06073613155745239,1.1853092983504823,0.12783496486516555,-0.8180229351316513,-0.2272951623979793,-0.5002610156554184,-0.2614408976922675,-0.6383446546042677,-0.6973548560278289,-0.80366442490282,0.8308166367464196,-0.8805784087963104,-0.9881038888448188,0.9426521901195031
36,-0.0641032219075246,-0.07020355658369226,-0.08529353085551339,0.005578360853897291,0.03314012282498968,-0.06631208983048076,0.038619312693679575,0.03456461149896839,-0.03949341906324777,-0.00015715328299847897,0.06695570771739501,0.07910445461968862,0.652773986197154,0.30326185355477264,-0.8420898029106283,0.29774083250481453,-1.434765303773574,-0.3455413528114377,-0.025642264918658952,-0.6602121749569818,0.23867837147665227,0.5800800324747115,-0.41684170518681185,-1.3296924224247277,0.07949140975591718
37,-0.0645073424377367,-0.06923918574102572,-0.08903485165775926,0.0010301781232220364,0.03216458148119283,-0.06959489139895858,0.041374278380735596,0.03321615369657849,-0.039982339695080804,-0.0033859203538639804,0.06348027558044222,0.07472219579447881,1.6336086917463106,0.6616068162391926,-0.55702525011543,0.4528120625760721,0.9942591583098945,1.4026981987225327,1.4736874183784678,0.4628684899397939,-0.11885907987198152,1.3083289188197682,1.0791119816528862,-1.744171737546452,0.19275821169387086
38,-0.06597810356213252,-0.06974183578824977,-0.08802536016946494,-0.0017445385843406491,0.03087770996115413,-0.07169502370623526,0.03947569112390692,0.031954413553056504,-0.041962718963865386,-0.005891261423798255,0.06100642429877645,0.07165512007800645,1.579469984938676,0.3936265143283464,-0.11020605369306224,0.7886082264150218,0.3504946349263989,-0.08011840857852803,0.1319791249511013,-0.05625148940872293,-0.6017947614725188,-0.16074730514003477,0.3989701884104875,-1.1367649964392115,-1.5335344248507283
39,0.05847479470931827,-0.07927046078270905,0.05223108524795883,-0.07243380993005122,-0.026762813576810984,-0.05450169569215557,0.028895293333588867,-0.06876622333124072,0.0901512732388634,-0.04874756335102859,0.04254475537432789,0.052988688257427974,1.190297154071203,-0.6167118190218339,-0.1753403452736535,-0.7765650128060315,-0.5302876550038818,-0.9502187539942497,-0.719123620050496,-0.5143527144204683,0.19845467801118843,-0.48460992074905107,-1.3121172110508326,-1.4188668637196429,0.6821928901987064
40,0.08735139925007118,-0.06022616171071604,0.07445597873561649,0.0782573507239741,-0.011010911184597738,0.041648763631656927,0.06888697526844556,-0.032691964626423875,-0.0657792460294977,-0.08215861041342976,-0.0483907878394394,-0.006586282477429872,2.346934933635289,0.7086645354641306,0.36407484281416913,0.6791261475555075,0.9697963059016814,0.4175958142798777,1.5892971783971035,1.0236730109532601,0.30667223896593043,1.0124629947890185,-0.049427025277452685,-0.46405493435506173,0.24499483138751543
41,-0.08285655127062963,-0.0638353175887687,0.08884630831408558,-0.04792194020858931,0.011291128912083614,0.08631514005610086,0.05671981483520927,0.002333722295525753,-0.05146733938114967,-0.034714692266618385,0.012241637222934365,0.03988641694740247,1.2941624169907584,-0.13304168354083856,0.9525584034190047,-0.02499829714736279,0.367669223285354,0.7131651291244907,2.4149882537471186,0.8078889895166412,-0.4821129210943127,0.8259069118275306,0.26234715809252407,0.12065275765493766,-0.3372730345593027
42,-0.09440742188070761,-0.08684892653036513,0.07954002169809637,0.041945840062525885,0.014812089560305886,0.024892799196364557,-0.0001585304250566466,-0.003996849906945599,-0.075463756395727,0.031516983579635394,-0.0365390970312216,-0.055146852913030564,-0.2350078617679543,0.30989617573352035,0.9645356384062396,0.03633698720062739,1.0867610685332139,-0.0065445688225054255,-0.37431920956591824,0.48131959713705896,0.4972227216617142,1.4718449181592632,0.21475671954397058,0.457141836879174,-1.3885548258492122
43,0.04133162414676406,0.078176502683732,0.039620787197606866,-0.01765061661189371,-0.023050422905845025,0.050670026988550276,-0.04818841585807565,-0.07796752708664823,0.055593077996754614,-0.028587689701808472,-0.0256734763606703,-0.07774605477603158,-0.0028013153999850715,1.8767211661259537,2.104329050058645,1.4830662710010643,3.174850024426405,1.0816030975869069,1.4163188565893137,2.409680973967795,2.2260791121010897,3.2046368685516313,1.5536607240464093,4.176390729707293,0.3453965199050799
44,0.04454178311284185,0.07925669139729052,0.04330895380614219,-0.006005043036659163,-0.020869396953220765,0.059306255890465565,-0.044209213040085515,-0.07294227875287884,0.058987519513546305,-0.01606377548695548,-0.015771055332521655,-0.06860497094343199,-1.1077814529074743,1.7359431139248152,3.376446333170236,1.8339021398023192,1.9814116391323324,1.6620004997822093,1.970872767247748,2.252945045431872,1.9444250198127193,1.8392578440101488,0.7048019713070914,3.3306250394402355,-0.5455948490559308
45,0.011687119932084933,0.061871819502471226,0.022298854490723663,0.023874623610609547,-0.04070270437203849,-0.043539356760891934,-0.08224673339739308,0.07523757564155886,0.021229932335961932,0.011288367792872123,-0.12523049531884922,-0.014773511101800363,-1.1930652307192702,0.7543194168732121,2.7649138866476903,1.0690104842801134,2.211388041756969,1.6684869456386764,2.540835249690474,1.9440215272281733,2.230570373710499,1.8189357300949496,0.6687231213174414,2.2469240059702713,0.5391988904831919
46,0.042907596295235884,0.051103720922696994,0.04355391776391482,-0.08558877135511489,-0.0036445502303470434,0.012972763920692465,-0.11548818948393524,-0.0609166366952838,0.03935804121051356,0.05828035841929591,-0.03882948316389978,0.03985007814724684,0.3559649474688129,0.6020736684508776,1.6806427685923282,0.9155086998740671,1.4976364838231149,2.2090922937675828,3.255642323211106,1.550731862329826,1.2306499496926904,1.6861665409012971,1.451504715690703,2.1424990597099054,0.594075097380312
47,0.06488607817456504,0.0549465373660496,0.06006666614568523,0.002856020645898738,0.015332639749940924,0.07192322535036677,0.0798343123545946,-0.027745623690925925,0.05878275121716703,-0.05252575706795426,0.03118748421996731,-0.07838658933862597,1.4508948983416374,0.7326291279476962,-1.054702723344647,1.2719049611694118,0.10556514169144293,0.6623262802007162,0.4199099777130897,0.8338543454005674,0.6269290627674167,1.6946055659569197,1.1298537395641404,1.5906492934018672,-0.10666185271315953
48,0.0607496308778499,0.04544377644799624,0.05368675059537953,-0.03972109194083506,0.017242791082051845,0.04634915757444791,0.05829142750040894,-0.03071115413550718,0.04922213058836511,-0.10289006114543042,0.010685952107770902,0.07261391544216478,2.3229972766813987,-0.042731868127631856,-1.4842767627830398,0.23013756066376345,0.7160947105044713,0.9255133858914917,1.6470835708114109,0.6900791097294245,1.9061296193361343,0.32157715388837005,0.019591031208079812,-0.7704535778455011,-0.9408517983454772
49,0.026685784410322988,0.034576059632854594,0.032065894768411596,0.0036807680761064,-0.009924098705961448,-0.0512267165155782,0.03992762531691163,-0.07915590842401876,0.015171539372448306,-0.05442659638850955,0.0902427534342598,-0.051647166766196406,1.8589334305105112,0.05435188046600459,-2.7421811437839665,0.1172942796664529,0.08106957792965375,0.13065015390401413,-0.035944343268639045,0.6408246470851253,0.9972207881292903,-1.5918239367531442,-0.8067652510689811,-1.4476214293553085,-0.3045582880349684
50,0.010891589110506139,0.05005304815108502,0.020078534771736933,-0.012927851311835159,-0.03446363937826469,-0.06603188670110605,0.0789114361972505,0.07784379278248821,0.012531166053579956,-0.03972399009407468,0.05164502709445529,-0.05218114559078124,1.7373295301331524,1.0361609245414911,-1.6618364536528176,-0.9149822886642482,1.541149449308712,0.726557624146551,-0.3160575979872817,0.018911261287826164,0.19329305476443892,-0.2178825057488325,0.15701760653527685,-0.23082335432124523,-0.01844965866820303
51,-0.006875789011091982,0.07787956651850436,0.005331335386489222,-0.0015372171819403313,-0.06951828395117055,-0.06669279340517598,-0.04282517878612424,0.03640601980988478,0.01610621382688726,0.014721670754923366,0.016367663084277062,-0.025062332384623076,2.309703911875779,1.7783680280862733,-0.6733486568710774,0.27345688020574244,1.845997744719547,-0.09520034102956743,-0.568739366104019,1.1224249616570887,1.377961334344512,0.6043243307181569,1.3726917146152573,-0.8986113113348893,1.0459446989311232
52,0.026019071640470237,-0.0825659549412876,0.026063067968085107,0.0037193774256860657,-0.05721263175575331,0.05659886275456838,0.030199944838916082,0.07232297069563653,0.06183609930897471,0.03833198180203112,-0.055690250770855876,-0.041444810196380466,2.2901696541668457,1.3466899993423098,0.19175983003329833,-0.3719443243349474,1.771254862025856,-0.3088154560218186,1.9833381231271758,0.7302933795042321,1.3009747438923256,0.6226088995805412,1.0642595261654435,-1.2047971803989128,-0.039531882908050875
53,0.02397544926238737,-0.08620749089982382,0.02812229855239412,-0.004139855640385104,-0.057916638363595396,0.052439084281401094,0.024022247475381064,0.07135588070964527,0.058781339174512004,0.033273504128430886,-0.058532203635436986,-0.04724118266164101,1.5754095560145913,-0.8515262531561874,-0.165132406817861,-0.535997684090546,1.3076440859675387,-0.7205499468272478,2.4064924771258234,-0.34158048272810504,-1.0034644361553546,-0.6891622208457306,-0.6884891928956165,-0.6367391491702392,0.3792769478228877
54,0.05390286336686323,-0.0991085523107813,0.04869513972513495,0.054486252271732205,-0.018545781797310035,-0.09265736270331093,-0.019025206271033213,-0.06419022926545548,0.07372297734170796,0.052283630578173756,0.018955414285879435,-0.012746406884232009,0.6916243303126777,-0.8657593665538741,0.23158219639051936,-2.821084215685403,-0.030697698820901564,-0.283923601110331,0.6275906229367081,-0.6817358558597277,-1.258854851226502,-1.153342383420295,-1.5422850967237594,-2.6924346594695407,-1.2464544796750658
55,-0.006357822240449451,0.07543052253743099,0.005893871455105781,-0.003032924534136505,-0.06833020470471762,-0.06735691940402777,-0.04033989148892747,0.036873352225002876,0.015702748134081013,0.012754044131710884,0.016231894247300538,-0.02656673419463651,-1.208826648819148,-0.9322304435321094,-1.9545996584517127,-3.336467950962117,-1.2772918286833956,-1.7332041860062475,-0.6821978784790446,-1.788014478027904,-1.8329721429350485,-2.7418782864962736,-1.9315411192232546,-2.3955971986640066,-0.005421102642458209
56,-0.005657995850140374,0.07500995246175535,0.010718414410622934,0.0028114360541411365,-0.0668409599395341,-0.06377865841696462,-0.04409700140899275,0.03930644589201826,0.017033617019386216,0.01766183661320042,0.021180163733992785,-0.021600742516527216,-2.6896044758475526,-0.6097480745479906,-3.3100586423688867,-5.15229153358905,-1.1320414099989549,-1.511771523798842,0.8177091213218759,-1.0696299161477896,-1.5437383388641734,-2.0583996136227825,-0.5492607919980799,-2.3715379719307066,0.30814165569742613
57,0.02985234581548024,0.06800498889742812,0.034812865592023456,-0.08836990934284472,-0.027518199373957053,0.005799239595704719,-0.07459552282193904,0.09943745915338198,0.03908517314325355,0.08431685913107856,-0.06883470374643075,0.048256922574712036,-3.262665014278653,0.4728663706664058,-2.515490374220313,-3.641511259396225,-1.324147769190418,-0.3502421592718008,-1.1247894005692913,-0.7776891957878718,0.05264526816239368,-1.2958378263036252,0.0694471298256758,-0.9233482545305094,0.6878045176433432
