11.7,-2634636.331,-4162082.247,4038273.585
11.8,-2634636.331,-4162082.247,4038273.585
11.9,-2634636.331,-4162082.247,4038273.585
12,-2634636.331,-4162082.247,4038273.585
12.1,-2634636.331,-4162082.247,4038273.585
12.2,-2634636.331,-4162082.247,4038273.585
12.3,-2634636.331,-4162082.247,4038273.585
12.4,-2634636.331,-4162082.247,4038273.585
12.5,-2634636.331,-4162082.247,4038273.585
12.6,-2634636.331,-4162082.247,4038273.585
12.7,-2634636.331,-4162082.247,4038273.585
12.8,-2634636.331,-4162082.247,4038273.585
12.9,-2634636.331,-4162082.247,4038273.585
13,-2634636.331,-4162082.247,4038273.585
13.1,-2634636.331,-4162082.247,4038273.585
13.2,-2634636.331,-4162082.247,4038273.585
13.3,-2634636.331,-4162082.247,4038273.585
13.4,-2634636.331,-4162082.247,4038273.585
13.5,-2634636.331,-4162082.247,4038273.585
13.6,-2634636.331,-4162082.247,4038273.585
13.7,-2634636.331,-4162082.247,4038273.585
13.8,-2634636.331,-4162082.247,4038273.585
13.9,-2634636.331,-4162082.247,4038273.585
14,-2634636.331,-4162082.247,4038273.585
14.1,-2634636.331,-4162082.247,4038273.585
14.2,-2634636.331,-4162082.247,4038273.585
14.3,-2634636.331,-4162082.247,4038273.585
14.4,-2634636.331,-4162082.247,4038273.585
14.5,-2634636.331,-4162082.247,4038273.585
14.6,-2634636.331,-4162082.247,4038273.585
14.7,-2634636.331,-4162082.247,4038273.585
14.8,-2634636.331,-4162082.247,4038273.585
14.9,-2634636.331,-4162082.247,4038273.585
15,-2634636.331,-4162082.247,4038273.585
15.1,-2634636.331,-4162082.247,4038273.585
15.2,-2634636.331,-4162082.247,4038273.585
15.3,-2634636.331,-4162082.247,4038273.585
15.4,-2634636.331,-4162082.247,4038273.585
15.5,-2634636.331,-4162082.247,4038273.585
15.6,-2634636.331,-4162082.247,4038273.585
15.7,-2634636.331,-4162082.247,4038273.585
15.8,-2634636.331,-4162082.247,4038273.585
15.9,-2634636.331,-4162082.247,4038273.585
16,-2634636.331,-4162082.247,4038273.585
16.1,-2634636.331,-4162082.247,4038273.585
16.2,-2634636.331,-4162082.247,4038273.585
16.3,-2634636.331,-4162082.247,4038273.585
16.4,-2634636.331,-4162082.247,4038273.585
16.5,-2634636.331,-4162082.247,4038273.585
16.6,-2634636.331,-4162082.247,4038273.585
16.7,-2634636.331,-4162082.247,4038273.585
16.8,-2634636.331,-4162082.247,4038273.585
16.9,-2634636.331,-4162082.247,4038273.585
17,-2634636.331,-4162082.247,4038273.585
17.1,-2634636.331,-4162082.247,4038273.585
17.2,-2634636.331,-4162082.247,4038273.585
17.3,-2634636.331,-4162082.247,4038273.585
17.4,-2634636.331,-4162082.247,4038273.585
17.5,-2634636.331,-4162082.247,4038273.585
17.6,-2634636.331,-4162082.247,4038273.585
17.7,-2634636.331,-4162082.247,4038273.585
17.8,-2634636.331,-4162082.247,4038273.585
